
Run: 1 Realtime: 0 Accel sens: 8 Gyro sens: 1000

Time Captured,Accel X,Accel Y,Accel Z,Gyro X,Gyro Y,Gyro Z,Magn X,Magn Y,Magn Z
695540673,-0.845215,-0.145752,0.429932,15.075684,-252.197266,-2.044678,8.349609,25.634766,-2.929688
698138008,-0.843994,-0.141846,0.437012,15.747070,-256.500244,-2.685547,8.129883,24.975586,-1.977539
701163241,-0.835205,-0.159424,0.443115,16.723633,-261.474609,-2.899170,8.129883,24.975586,-1.977539
703773295,-0.820801,-0.151855,0.439209,18.066406,-266.235352,-3.967285,8.129883,24.975586,-1.977539
706721400,-0.826904,-0.135254,0.429932,18.432617,-271.087646,-4.180908,8.129883,24.975586,-1.977539
709276889,-0.823730,-0.129883,0.445068,19.439697,-276.458740,-4.882813,8.422852,24.536133,-0.659180
712258225,-0.811035,-0.135742,0.427246,20.019531,-281.555176,-5.462646,8.422852,24.536133,-0.659180
714763253,-0.801025,-0.124512,0.437500,20.233154,-287.200928,-5.981445,8.422852,24.536133,-0.659180
717302332,-0.797852,-0.114746,0.434570,21.179199,-292.480469,-6.774902,8.422852,24.536133,-0.659180
720303770,-0.792480,-0.126465,0.432129,21.667480,-297.302246,-7.202148,8.203125,23.876953,-0.439453
723313824,-0.784668,-0.115234,0.437256,22.186279,-303.314209,-7.965088,8.203125,23.876953,-0.439453
726192595,-0.770996,-0.114258,0.443115,22.583008,-310.180664,-8.972168,8.203125,23.876953,-0.439453
729136598,-0.757080,-0.116699,0.425049,23.071289,-316.040039,-9.552002,8.129883,23.510742,-0.073242
731890651,-0.750000,-0.117188,0.424316,23.834229,-323.059082,-10.559082,8.129883,23.510742,-0.073242
734333320,-0.737793,-0.099365,0.418701,24.108887,-328.948975,-10.955811,8.129883,23.510742,-0.073242
736991373,-0.729492,-0.102539,0.410400,24.322510,-334.472656,-11.871338,8.129883,23.510742,-0.073242
739724094,-0.721191,-0.097412,0.413330,24.597168,-340.667725,-12.664795,8.642578,22.119141,1.025391
742229532,-0.708496,-0.088379,0.405762,24.505615,-346.984863,-13.488770,8.642578,22.119141,1.025391
744764098,-0.700928,-0.093506,0.401855,25.268555,-352.935791,-14.099121,8.642578,22.119141,1.025391
747521023,-0.690186,-0.086182,0.395508,24.963379,-359.344482,-15.045166,8.642578,22.119141,1.025391
750511795,-0.681885,-0.081055,0.389893,25.665283,-366.424561,-15.655518,8.276367,21.752930,2.270508
753239592,-0.667480,-0.069824,0.377686,25.360107,-373.931885,-16.357422,8.276367,21.752930,2.270508
755755697,-0.656982,-0.074707,0.375977,25.665283,-380.828857,-17.303467,8.276367,21.752930,2.270508
758808417,-0.648438,-0.069336,0.375488,25.451660,-387.084961,-18.005371,8.276367,21.752930,2.270508
761740522,-0.631592,-0.059082,0.360596,25.360107,-395.202637,-18.524170,8.276367,21.752930,2.270508
764700114,-0.623291,-0.053223,0.357910,25.085449,-402.954102,-19.195557,8.276367,21.752930,2.270508
767137039,-0.608398,-0.048096,0.344727,24.780273,-411.682129,-19.744873,8.276367,21.752930,2.270508
769939503,-0.596680,-0.039307,0.339355,24.383545,-418.243408,-20.019531,7.690430,19.409180,3.735352
772506890,-0.579590,-0.025391,0.334473,23.773193,-426.635742,-20.416260,7.690430,19.409180,3.735352
775223610,-0.568115,-0.033447,0.324951,22.949219,-434.661865,-21.057129,7.690430,19.409180,3.735352
778021971,-0.549316,-0.036133,0.315430,21.942139,-442.535400,-21.453857,7.690430,19.409180,3.735352
780471614,-0.523682,-0.027100,0.294434,21.270752,-451.293945,-21.820068,7.690430,19.409180,3.735352
783019309,-0.525146,-0.027344,0.271729,20.629883,-458.435059,-22.033691,7.690430,19.409180,3.735352
785517362,-0.513672,-0.036621,0.261230,19.714355,-466.033936,-22.674561,7.690430,19.409180,3.735352
788217262,-0.508301,-0.034424,0.229004,19.897461,-473.663330,-22.888184,7.617188,16.992188,4.980469
790757161,-0.494629,-0.057373,0.218262,19.104004,-481.597900,-23.681641,7.617188,16.992188,4.980469
793257676,-0.484375,-0.062988,0.181152,18.615723,-488.342285,-24.047852,7.617188,16.992188,4.980469
795902601,-0.480469,-0.067383,0.182373,18.829346,-495.422363,-25.421143,7.617188,16.992188,4.980469
798405167,-0.476563,-0.086426,0.150146,19.165039,-502.746582,-26.306152,7.617188,16.992188,4.980469
800968452,-0.411865,-0.104736,0.155762,20.111084,-507.690430,-27.252197,7.617188,16.992188,4.980469
803955941,-0.222168,-0.093994,0.237305,20.507813,-506.469727,-27.770996,7.617188,16.992188,4.980469
806472046,0.575684,-0.003418,0.479980,18.280029,-489.257813,-30.303955,7.617188,16.992188,4.980469
809056253,2.778809,0.050049,1.122803,15.502930,-429.840088,-27.954102,8.422852,13.403320,8.129883
811957999,4.371826,0.328857,1.789795,7.690430,-316.253662,-16.143799,8.422852,13.403320,8.129883
814942207,6.113037,0.902100,3.139404,-30.670166,-153.564453,15.838623,8.422852,13.403320,8.129883
817649491,6.059082,-0.283203,4.604980,-42.022705,-25.726318,30.731201,8.422852,13.403320,8.129883
820584468,5.054932,-0.879883,4.690186,-16.967773,50.933838,24.383545,8.422852,13.403320,8.129883
823073085,3.699951,-0.911621,3.880615,15.655518,102.783203,8.636475,8.422852,13.403320,8.129883
826100370,2.823730,-0.460938,3.203613,27.130127,113.769531,-0.579834,8.422852,13.403320,8.129883
829071859,1.643555,-0.132813,2.336426,25.970459,116.333008,-9.002686,8.276367,12.524414,8.422852
831569502,0.866699,0.014648,1.642334,21.514893,105.773926,-13.092041,8.276367,12.524414,8.422852
834484787,0.435303,0.101807,1.082031,17.150879,99.761963,-13.946533,8.276367,12.524414,8.422852
837054635,0.096680,0.089844,0.758057,12.786865,91.644287,-13.275146,8.276367,12.524414,8.422852
839544893,-0.010254,0.069336,0.572021,10.070801,84.899902,-12.725830,8.276367,12.524414,8.422852
842553716,-0.113770,0.036133,0.404541,7.141113,81.390381,-12.237549,8.276367,12.524414,8.422852
845025924,-0.169434,0.006104,0.318848,4.882813,74.584961,-12.390137,8.276367,12.524414,8.422852
847930541,-0.170410,0.006836,0.268311,1.800537,71.197510,-12.908936,7.470703,13.183594,7.470703
850444595,-0.193115,-0.014648,0.257568,-0.518799,67.779541,-13.549805,7.470703,13.183594,7.470703
852940597,-0.210205,-0.005371,0.257813,-2.655029,63.415527,-14.221191,7.470703,13.183594,7.470703
855738548,-0.244629,-0.008545,0.286621,-4.425049,60.302734,-14.495850,7.470703,13.183594,7.470703
858739986,-0.299072,-0.039551,0.367188,-4.852295,55.114746,-14.282227,7.470703,13.183594,7.470703
861721732,-0.353271,-0.044922,0.455566,-4.821777,48.400879,-14.251709,7.470703,13.183594,7.470703
864680094,-0.424805,-0.054443,0.565674,-4.882813,41.564941,-14.160156,7.470703,13.183594,7.470703
867473942,-0.485840,-0.057861,0.672852,-5.157471,31.677246,-14.556885,7.763672,13.037109,7.031250
870025739,-0.532715,-0.063965,0.746826,-5.462646,22.399902,-14.617920,7.763672,13.037109,7.031250
872527074,-0.603516,-0.071533,0.852539,-5.920410,11.627197,-14.984131,7.763672,13.037109,7.031250
874975487,-0.652832,-0.080566,0.938721,-5.584717,0.915527,-15.045166,7.763672,13.037109,7.031250
877592514,-0.678711,-0.096436,0.991211,-4.943848,-9.460449,-14.739990,7.763672,13.037109,7.031250
880561132,-0.710938,-0.096436,1.033691,-3.875732,-21.514893,-14.495850,7.763672,13.037109,7.031250
883517032,-0.710205,-0.100586,1.045898,-3.021240,-34.698486,-13.916016,7.763672,13.037109,7.031250
886019188,-0.698486,-0.110840,1.032471,-2.532959,-46.295166,-13.397217,7.763672,13.037109,7.031250
888530370,-0.663574,-0.121338,1.001465,-2.197266,-55.206299,-13.092041,7.983398,13.549805,6.665039
891026372,-0.598389,-0.120361,0.940674,-1.953125,-61.706543,-12.054443,7.983398,13.549805,6.665039
893534271,-0.553467,-0.120117,0.902100,-2.197266,-65.765381,-10.955811,7.983398,13.549805,6.665039
896477863,-0.463379,-0.123291,0.860840,-3.265381,-66.253662,-9.643555,7.983398,13.549805,6.665039
899475199,-0.394531,-0.130615,0.856689,-3.784180,-63.598633,-7.507324,7.836914,13.842773,6.665039
902961151,-0.286377,-0.136230,0.870361,-5.310059,-56.427002,-4.455566,7.836914,13.842773,6.665039
905450589,-0.101318,-0.141846,1.028564,-6.988525,-44.952393,-1.190186,7.836914,13.842773,6.665039
908261258,0.044189,-0.139648,1.165771,-8.911133,-38.635254,1.190186,7.543945,13.256836,7.543945
910804439,0.278564,-0.233154,1.295898,-6.896973,-29.052734,2.136230,7.543945,13.256836,7.543945
913263518,0.420654,-0.297852,1.395020,-2.441406,-19.775391,1.708984,7.543945,13.256836,7.543945
915758700,0.477783,-0.307617,1.424561,2.288818,-12.969971,1.159668,7.543945,13.256836,7.543945
918352343,0.554688,-0.257324,1.404297,5.218506,-6.103516,0.091553,7.543945,12.963867,7.397461
921339832,0.561768,-0.209717,1.360352,6.256104,0.488281,-0.946045,7.543945,12.963867,7.397461
923875629,0.507324,-0.142334,1.239502,6.317139,5.920410,-1.281738,7.543945,12.963867,7.397461
926647734,0.390381,-0.119873,1.110107,6.622314,9.094238,-1.190186,7.543945,12.963867,7.397461
929696762,0.245850,-0.116699,0.959717,7.659912,12.542725,-0.518799,8.056641,13.037109,7.763672
932647329,0.098877,-0.101074,0.863770,7.659912,16.235352,-0.213623,8.056641,13.037109,7.763672
935508049,-0.008057,-0.091797,0.827393,7.324219,17.944336,-0.427246,8.056641,13.037109,7.763672
938509488,-0.070557,-0.095947,0.833496,7.446289,18.066406,-0.366211,8.276367,13.403320,7.397461
940999336,-0.144043,-0.083984,0.865234,6.927490,15.991211,-0.366211,8.276367,13.403320,7.397461
944039338,-0.204346,-0.075439,0.895020,6.530762,13.763428,-0.549316,8.276367,13.403320,7.397461
946996469,-0.245850,-0.068115,0.922363,5.737305,9.368896,-0.335693,8.276367,13.403320,7.397461
949938420,-0.275879,-0.072021,0.946289,5.218506,5.554199,-0.518799,8.276367,13.403320,7.397461
952938628,-0.282471,-0.076416,0.959229,4.852295,1.342773,-0.427246,8.276367,13.403320,7.397461
955483860,-0.259766,-0.087402,0.987305,3.997803,-2.044678,-0.823975,8.276367,13.403320,7.397461
958236273,-0.220947,-0.083496,1.003174,4.028320,-4.852295,-1.190186,8.496094,13.037109,7.910156
960795865,-0.156006,-0.079834,1.006348,3.356934,-6.652832,-1.220703,8.496094,13.037109,7.910156
963774739,-0.092529,-0.062012,1.003174,2.960205,-6.805420,-1.129150,8.496094,13.037109,7.910156
966285100,-0.027344,-0.066650,1.003662,2.441406,-6.988525,-1.190186,8.496094,13.037109,7.910156
968790538,0.005371,-0.072510,1.008301,1.922607,-6.439209,-0.885010,8.496094,13.037109,7.910156
971309514,0.049805,-0.075684,1.008301,1.525879,-4.730225,-1.190186,8.496094,13.037109,7.910156
974309312,0.069336,-0.079590,1.012207,1.342773,-3.173828,-1.312256,8.496094,13.037109,7.910156
976784391,0.076904,-0.087402,1.009521,1.037598,-1.647949,-1.068115,8.056641,13.037109,7.470703
979231572,0.068848,-0.095947,1.013428,1.007080,0.518799,-0.854492,8.056641,13.037109,7.470703
981879780,0.051514,-0.104736,1.011230,1.190186,1.647949,-1.251221,8.056641,13.037109,7.470703
984827884,0.008301,-0.111084,1.015625,0.946045,2.899170,-0.976563,8.056641,13.037109,7.470703
987757118,-0.033691,-0.126221,1.015137,1.464844,3.326416,-0.579834,8.056641,13.037109,7.470703
990761838,-0.064209,-0.129150,1.001953,1.586914,3.143311,-0.793457,8.056641,13.037109,7.470703
993754251,-0.077881,-0.127197,0.996094,2.014160,2.563477,-0.885010,8.056641,13.037109,7.470703
996400407,-0.085693,-0.125488,0.981445,2.502441,1.983643,-0.701904,8.056641,13.037109,7.470703
998798357,-0.090088,-0.123291,0.973877,2.777100,1.220703,-0.762939,7.910156,13.623047,7.031250
1001460924,-0.078613,-0.119873,0.976318,3.051758,0.335693,-1.037598,7.910156,13.623047,7.031250
1004462362,-0.071289,-0.117432,0.974365,3.509521,-0.152588,-0.762939,7.910156,13.623047,7.031250
1007426467,-0.053711,-0.110107,0.980957,3.479004,-0.488281,-1.068115,7.910156,13.623047,7.031250
1010276521,-0.039551,-0.103271,0.984619,3.662109,-0.549316,-0.549316,7.910156,13.623047,7.031250
1013232010,-0.026367,-0.097412,0.988037,3.601074,-0.091553,-0.823975,7.910156,13.623047,7.031250
1015730064,-0.023926,-0.090332,0.997559,3.540039,0.762939,-0.915527,7.910156,13.623047,7.031250
1018227707,-0.028564,-0.084961,1.005127,3.387451,0.762939,-1.251221,7.983398,13.403320,7.397461
1021083094,-0.032959,-0.086670,1.015625,2.990723,0.640869,-0.701904,7.983398,13.403320,7.397461
1024002891,-0.036865,-0.086426,1.014404,2.593994,1.037598,-1.129150,7.983398,13.403320,7.397461
1026520637,-0.044434,-0.085938,1.013672,2.349854,1.037598,-1.037598,7.983398,13.403320,7.397461
1029472844,-0.048828,-0.085693,1.009521,2.166748,0.915527,-0.915527,7.983398,13.403320,7.397461
1032019308,-0.050293,-0.088623,1.003418,2.136230,0.915527,-0.854492,7.983398,13.403320,7.397461
1034967003,-0.052246,-0.097656,1.000977,1.861572,0.396729,-0.854492,7.983398,13.403320,7.397461
1037467928,-0.047852,-0.102295,0.997803,1.708984,0.579834,-0.823975,8.129883,12.963867,7.250977
1040218699,-0.047852,-0.111816,0.997314,2.014160,0.274658,-0.976563,8.129883,12.963867,7.250977
1042731522,-0.044922,-0.112549,0.993164,2.075195,0.305176,-0.915527,8.129883,12.963867,7.250977
1045694396,-0.037842,-0.118164,0.991211,2.655029,0.213623,-0.579834,8.129883,12.963867,7.250977
1048191629,-0.035889,-0.115234,0.989746,2.563477,0.488281,-1.098633,8.129883,12.963867,7.250977
1050906298,-0.038086,-0.112793,0.996094,2.990723,0.579834,-0.915527,8.129883,12.963867,7.250977
1053924557,-0.037598,-0.112305,0.990479,3.234863,0.701904,-0.823975,8.129883,12.963867,7.250977
1056912046,-0.041748,-0.105957,0.995605,3.143311,0.549316,-0.732422,8.203125,13.037109,7.031250
1059680459,-0.044189,-0.099121,0.991699,3.173828,0.793457,-0.854492,8.203125,13.037109,7.031250
1062187948,-0.047363,-0.093018,0.993652,3.112793,0.610352,-0.823975,8.203125,13.037109,7.031250
1064695437,-0.051514,-0.091309,0.995850,3.051758,0.366211,-0.976563,8.203125,13.037109,7.031250
1067438414,-0.047607,-0.090088,0.999023,3.051758,0.549316,-0.823975,8.203125,13.037109,7.031250
1069908159,-0.049805,-0.088623,1.003906,2.838135,0.427246,-0.610352,8.203125,13.037109,7.031250
1072388572,-0.041992,-0.095215,0.999023,2.655029,0.396729,-0.854492,8.203125,13.037109,7.031250
1075335446,-0.046631,-0.091064,1.005859,2.410889,0.488281,-0.854492,8.203125,13.037109,7.031250
1077839653,-0.042480,-0.094971,0.996826,2.014160,0.427246,-0.946045,8.422852,13.110352,7.836914
1080788168,-0.040283,-0.097900,1.001709,2.258301,0.366211,-1.068115,8.422852,13.110352,7.836914
1083239452,-0.040039,-0.103516,0.996094,2.288818,0.549316,-0.701904,8.422852,13.110352,7.836914
1086197404,-0.041260,-0.103760,0.998779,2.288818,0.823975,-0.885010,8.422852,13.110352,7.836914
1088703662,-0.041260,-0.106934,0.996094,2.532959,0.488281,-0.915527,8.422852,13.110352,7.836914
1091191049,-0.041260,-0.108887,0.997314,2.441406,0.762939,-0.793457,8.422852,13.110352,7.836914
1094158846,-0.042236,-0.105957,0.996338,2.532959,0.640869,-0.823975,8.422852,13.110352,7.836914
1096750438,-0.043701,-0.107422,0.989502,2.716064,0.549316,-0.854492,8.349609,13.037109,7.470703
1099494645,-0.043701,-0.105225,0.994141,2.868652,0.366211,-0.762939,8.349609,13.037109,7.470703
1101952493,-0.043213,-0.109375,0.991455,2.593994,0.457764,-0.885010,8.349609,13.037109,7.470703
1104511265,-0.044678,-0.101074,0.999268,2.929688,0.366211,-0.854492,8.349609,13.037109,7.470703
1106971164,-0.042236,-0.103027,0.992188,3.112793,0.457764,-0.701904,8.349609,12.597656,7.617188
1109529525,-0.042236,-0.094727,0.998535,2.777100,0.488281,-0.640869,8.349609,12.597656,7.617188
1112020604,-0.042725,-0.100342,1.002441,2.838135,0.488281,-0.762939,8.349609,12.597656,7.617188
1114517837,-0.038330,-0.098877,0.997314,2.685547,0.671387,-0.732422,8.349609,12.597656,7.617188
1117027378,-0.043701,-0.097168,1.002930,2.716064,0.518799,-0.762939,8.203125,13.037109,7.470703
1120041534,-0.046387,-0.098145,0.998291,2.746582,0.671387,-0.732422,8.203125,13.037109,7.470703
1123017947,-0.045898,-0.099365,0.998047,2.502441,0.244141,-0.854492,8.203125,13.037109,7.470703
1125573436,-0.040771,-0.099854,1.000000,2.410889,0.640869,-0.701904,8.203125,13.037109,7.470703
1128539182,-0.043457,-0.100586,0.998535,2.441406,0.518799,-1.068115,7.983398,12.817383,7.104492
1131036825,-0.048584,-0.102295,1.000488,2.807617,0.732422,-0.762939,7.983398,12.817383,7.104492
1134101853,-0.046875,-0.102051,0.990967,2.746582,0.335693,-0.671387,7.983398,12.817383,7.104492
1137035189,-0.047363,-0.105713,0.998047,2.349854,0.610352,-0.640869,8.056641,13.476563,7.470703
1139549242,-0.044434,-0.102539,0.992920,2.777100,0.305176,-0.762939,8.056641,13.476563,7.470703
1142038680,-0.041016,-0.102783,0.999756,2.655029,0.213623,-0.640869,8.056641,13.476563,7.470703
1145072119,-0.043701,-0.107178,0.993408,2.716064,0.457764,-0.946045,8.056641,13.476563,7.470703
1147606685,-0.041748,-0.103516,0.993408,2.960205,0.549316,-1.220703,8.349609,12.744141,7.177734
1150384123,-0.040039,-0.102051,0.994385,2.777100,0.518799,-0.854492,8.349609,12.744141,7.177734
1153406074,-0.044189,-0.101074,0.999268,3.051758,0.549316,-0.854492,8.349609,12.744141,7.177734
1155917666,-0.041992,-0.102539,0.993164,2.777100,0.701904,-0.946045,8.349609,12.744141,7.177734
1158479719,-0.044434,-0.097900,0.989990,3.082275,0.396729,-0.854492,8.349609,12.744141,7.177734
1161431106,-0.039307,-0.098145,1.004639,2.746582,0.671387,-0.823975,8.349609,12.744141,7.177734
1163926288,-0.044678,-0.100830,0.994873,2.868652,0.457764,-0.671387,8.349609,12.744141,7.177734
1166376341,-0.043457,-0.097900,0.988037,2.746582,0.732422,-0.915527,8.276367,13.256836,7.690430
1168926087,-0.043701,-0.099365,0.993164,2.807617,0.640869,-0.885010,8.276367,13.256836,7.690430
1171896346,-0.045654,-0.099854,0.999756,2.624512,0.640869,-0.854492,8.276367,13.256836,7.690430
1174442399,-0.044922,-0.098877,0.997070,2.593994,0.457764,-0.915527,8.276367,13.256836,7.690430
1177472555,-0.043213,-0.099609,0.990967,2.471924,0.701904,-0.823975,8.276367,13.256836,7.690430
1179978404,-0.043457,-0.103516,0.992676,2.502441,0.549316,-0.823975,8.276367,13.256836,7.690430
1182482611,-0.042480,-0.103516,0.997070,2.593994,0.366211,-0.915527,8.276367,13.256836,7.690430
1184981895,-0.041504,-0.106934,0.991455,2.624512,0.762939,-1.098633,8.276367,13.256836,7.690430
1187493897,-0.043701,-0.101563,0.997559,2.807617,0.396729,-0.793457,7.983398,13.110352,7.397461
1190243438,-0.042480,-0.100098,0.995361,2.593994,0.549316,-0.823975,7.983398,13.110352,7.397461
1192858414,-0.047363,-0.101807,0.994873,2.807617,0.610352,-0.762939,7.983398,13.110352,7.397461
1195946417,-0.043701,-0.103027,0.994873,2.685547,0.518799,-0.915527,7.983398,13.110352,7.397461
1198537598,-0.045410,-0.106689,0.994385,2.349854,0.579834,-0.579834,7.983398,13.110352,7.397461
1201301498,-0.041504,-0.100830,0.996582,2.655029,0.549316,-0.915527,7.983398,13.110352,7.397461
1203945603,-0.041016,-0.100342,0.999268,2.807617,0.579834,-0.823975,7.983398,13.110352,7.397461
1206448989,-0.047852,-0.101807,0.995117,2.532959,0.518799,-0.701904,8.715820,13.110352,7.836914
1209272787,-0.044678,-0.099854,0.995850,2.685547,0.732422,-0.854492,8.715820,13.110352,7.836914
1211779045,-0.044678,-0.103027,1.000000,2.593994,0.396729,-0.976563,8.715820,13.110352,7.836914
1214333304,-0.044922,-0.101807,0.998779,2.777100,0.518799,-0.671387,8.715820,13.110352,7.836914
1216827254,-0.040283,-0.099609,0.994385,2.716064,0.457764,-0.823975,8.715820,13.110352,7.836914
1219325308,-0.037598,-0.099854,0.993408,2.380371,0.610352,-0.885010,8.715820,13.110352,7.836914
1221885310,-0.045654,-0.103516,0.999756,2.532959,0.518799,-0.732422,8.715820,13.110352,7.836914
1224407158,-0.041504,-0.103027,0.992432,2.746582,0.640869,-0.915527,8.715820,13.110352,7.836914
1226917519,-0.043457,-0.101807,0.994629,2.502441,0.274658,-1.190186,7.617188,13.476563,7.470703
1229419265,-0.043457,-0.100586,1.005127,2.441406,0.762939,-0.976563,7.617188,13.476563,7.470703
1231918139,-0.043945,-0.100342,0.992920,2.716064,0.885010,-0.885010,7.617188,13.476563,7.470703
1234419064,-0.041260,-0.104004,0.997070,2.380371,0.701904,-0.976563,7.617188,13.476563,7.470703
1237367989,-0.045410,-0.102539,0.997559,2.655029,0.823975,-0.762939,7.617188,13.476563,7.470703
1240242248,-0.039795,-0.100098,0.995605,2.380371,0.701904,-1.037598,7.617188,13.476563,7.470703
1243154661,-0.042969,-0.101318,0.993164,2.807617,0.701904,-1.007080,7.617188,13.476563,7.470703
1245675278,-0.046143,-0.104492,0.992920,2.716064,0.610352,-0.885010,8.203125,13.037109,6.884766
