
Run: 1 Realtime: 0 Accel sens: 8 Gyro sens: 1000

Time Captured,Accel X,Accel Y,Accel Z,Gyro X,Gyro Y,Gyro Z,Magn X,Magn Y,Magn Z
1994014764,-0.974854,-0.109863,0.064941,1.098633,0.946045,0.518799,15.820313,26.367188,-3.662109
1996518561,-0.977539,-0.112549,0.063232,0.732422,1.342773,0.244141,16.552734,26.806641,-3.808594
1999075281,-0.977295,-0.114258,0.068115,0.762939,1.281738,0.213623,16.552734,26.806641,-3.808594
2002095591,-0.982666,-0.112549,0.067383,0.976563,1.708984,-0.030518,16.552734,26.806641,-3.808594
2004635901,-0.979248,-0.116943,0.067139,1.495361,1.861572,-0.091553,16.113281,26.220703,-3.808594
2007184826,-0.979004,-0.118164,0.069824,1.464844,1.831055,-0.488281,16.113281,26.220703,-3.515625
2009687802,-0.984375,-0.114502,0.070557,1.770020,1.953125,-0.366211,16.113281,26.220703,-3.515625
2012199804,-0.985352,-0.115967,0.078125,1.831055,2.014160,-0.885010,16.113281,26.220703,-3.515625
2014755704,-0.990479,-0.114502,0.080811,2.349854,1.892090,-1.098633,16.113281,26.220703,-3.515625
2017730065,-0.992432,-0.122803,0.073242,2.227783,1.861572,-1.220703,16.113281,26.220703,-3.515625
2020270375,-0.993652,-0.121582,0.078857,2.990723,2.105713,-1.281738,16.113281,26.220703,-3.515625
2023330890,-0.994385,-0.120605,0.082031,3.540039,1.922607,-1.647949,16.113281,26.220703,-3.515625
2026818893,-0.993164,-0.122070,0.088135,4.119873,1.617432,-1.861572,16.259766,26.220703,-4.101563
2029395306,-0.998779,-0.119873,0.089111,4.425049,1.403809,-2.258301,16.259766,26.220703,-4.101563
2032442693,-0.998535,-0.120850,0.083008,5.187988,1.342773,-1.922607,16.259766,26.220703,-4.101563
2035515106,-0.999512,-0.114502,0.085693,4.943848,1.159668,-2.563477,16.259766,26.220703,-4.101563
2037966390,-1.001953,-0.109619,0.087891,5.218506,0.762939,-2.624512,16.259766,26.220703,-4.101563
2040917366,-1.001709,-0.100586,0.092041,4.974365,0.793457,-2.929688,16.259766,26.220703,-4.101563
2043367420,-0.998291,-0.099365,0.082520,5.126953,0.366211,-3.082275,16.259766,26.220703,-4.101563
2045885986,-0.996094,-0.095215,0.085938,4.821777,0.427246,-2.929688,15.966797,26.220703,-4.248047
2048385270,-0.995850,-0.087402,0.081543,4.577637,0.122070,-3.021240,15.966797,26.220703,-4.248047
2051031836,-0.996094,-0.088135,0.077881,4.455566,0.274658,-2.716064,15.966797,26.220703,-4.248047
2053591428,-0.996582,-0.085449,0.076660,4.119873,0.366211,-2.624512,15.966797,26.220703,-4.248047
2056545687,-0.993164,-0.076416,0.074219,3.936768,0.213623,-2.136230,15.966797,26.220703,-4.248047
2059098715,-0.992432,-0.075684,0.067139,3.875732,0.518799,-2.197266,15.966797,26.220703,-4.248047
2061597178,-0.988281,-0.074951,0.060547,3.631592,0.274658,-1.739502,15.966797,26.220703,-4.248047
2064143642,-0.990723,-0.072266,0.061768,3.295898,0.701904,-1.159668,15.966797,26.220703,-4.248047
2066654413,-0.988770,-0.072021,0.059814,2.960205,1.037598,-1.129150,16.406250,25.927734,-4.248047
2069204159,-0.988525,-0.074463,0.063965,2.532959,1.190186,-0.762939,16.406250,25.927734,-4.248047
2071700981,-0.987793,-0.075195,0.063965,2.136230,1.251221,-0.427246,16.406250,25.927734,-4.248047
2074628984,-0.985352,-0.073730,0.064453,1.800537,1.678467,-0.122070,16.406250,25.927734,-4.248047
2077533191,-0.993652,-0.074463,0.064697,1.068115,1.770020,0.213623,16.406250,25.927734,-4.248047
2080027552,-0.990723,-0.075439,0.066406,0.671387,1.617432,0.244141,16.406250,25.927734,-4.248047
2082540785,-0.992432,-0.079102,0.063232,0.030518,1.861572,0.396729,16.406250,25.927734,-4.248047
2085079864,-0.996094,-0.081543,0.076172,-0.427246,2.014160,0.396729,15.673828,26.953125,-4.394531
2088057508,-0.991943,-0.087158,0.072998,-0.732422,2.014160,0.396729,15.673828,26.953125,-4.394531
2091095869,-0.990479,-0.083984,0.075928,-0.976563,2.349854,0.244141,15.673828,26.953125,-4.394531
2094063256,-0.993164,-0.093750,0.075928,-1.190186,2.563477,0.305176,15.673828,26.953125,-4.394531
2096579771,-0.990479,-0.102783,0.075195,-1.281738,2.471924,0.762939,15.673828,26.953125,-4.394531
2099551671,-0.994385,-0.109375,0.078369,-0.976563,2.868652,0.701904,15.673828,26.953125,-4.394531
2102607673,-0.993896,-0.112549,0.075928,-0.640869,2.655029,0.610352,15.673828,26.953125,-4.394531
2105538548,-0.993164,-0.115479,0.075195,-0.457764,3.326416,0.488281,16.406250,26.220703,-3.515625
2108069011,-0.994873,-0.117432,0.083496,-0.396729,3.234863,0.518799,16.406250,26.220703,-3.515625
2111097116,-0.995117,-0.118164,0.083740,0.091553,2.990723,0.061035,16.406250,26.220703,-3.515625
2113592298,-0.993896,-0.123047,0.083496,0.305176,3.295898,-0.213623,16.406250,26.220703,-3.515625
2116540403,-0.993652,-0.125732,0.083984,0.061035,3.204346,-0.549316,16.406250,26.220703,-3.515625
2119518046,-0.995361,-0.127930,0.083740,0.549316,2.990723,-1.129150,16.406250,26.220703,-3.515625
2122530151,-0.995361,-0.129150,0.085938,0.701904,3.082275,-1.281738,16.406250,26.220703,-3.515625
2125504513,-0.988281,-0.132324,0.081543,1.129150,2.899170,-1.617432,16.333008,26.147461,-4.467773
2128018156,-0.992432,-0.131348,0.076172,1.281738,2.685547,-1.953125,16.333008,26.147461,-4.467773
2131056517,-0.990723,-0.132080,0.074463,1.586914,2.593994,-2.349854,16.333008,26.147461,-4.467773
2134053853,-0.989990,-0.133545,0.072754,1.953125,2.685547,-2.807617,16.333008,26.147461,-4.467773
2136992522,-0.992676,-0.130371,0.070313,1.892090,2.532959,-2.929688,16.333008,26.147461,-4.467773
2139539396,-0.987061,-0.125732,0.072021,2.136230,2.136230,-3.204346,16.333008,26.147461,-4.467773
2142503501,-0.990967,-0.120850,0.074463,2.258301,2.410889,-3.112793,16.333008,26.147461,-4.467773
2145966068,-0.993408,-0.122559,0.065918,2.563477,2.166748,-3.356934,16.333008,26.147461,-4.028320
2148486685,-1.002441,-0.119385,0.068115,2.502441,2.014160,-3.051758,16.333008,26.147461,-4.028320
2150992944,-1.001221,-0.112305,0.069336,2.655029,1.953125,-3.051758,16.333008,26.147461,-4.028320
2153594792,-1.002197,-0.110107,0.070313,2.593994,1.708984,-2.716064,16.333008,26.147461,-4.028320
2156596641,-0.999268,-0.107910,0.066162,2.563477,1.922607,-2.563477,16.333008,26.147461,-4.028320
2159163617,-1.006592,-0.104736,0.070801,2.838135,1.647949,-2.288818,16.333008,26.147461,-4.028320
2162225363,-1.004150,-0.100342,0.074951,3.082275,1.770020,-2.227783,16.333008,26.147461,-4.028320
2164713571,-1.006836,-0.103271,0.070801,2.563477,1.434326,-1.831055,16.625977,26.586914,-4.174805
2167214906,-1.008545,-0.097656,0.070557,2.746582,1.098633,-1.708984,16.625977,26.586914,-4.174805
2169989883,-1.009277,-0.097900,0.076904,2.380371,1.098633,-1.403809,16.625977,26.586914,-4.174805
2173036039,-1.007813,-0.095703,0.083008,2.075195,0.793457,-1.342773,16.625977,26.586914,-4.174805
2175989477,-1.006836,-0.098145,0.078125,2.593994,0.366211,-1.159668,16.625977,26.586914,-4.174805
2178492043,-1.007080,-0.098145,0.072754,1.770020,0.457764,-0.885010,16.625977,26.586914,-4.174805
2181438918,-1.004639,-0.095215,0.076416,1.800537,0.152588,-0.823975,16.625977,26.586914,-4.174805
2184398100,-1.002441,-0.098633,0.072266,1.739502,0.000000,-0.244141,16.113281,26.367188,-3.808594
2187375333,-1.000488,-0.105957,0.070557,2.105713,-0.091553,-0.488281,16.113281,26.367188,-3.808594
2189873796,-0.996826,-0.107910,0.069580,1.525879,0.305176,0.061035,16.113281,26.367188,-3.808594
2192410824,-0.991699,-0.111084,0.070313,1.403809,-0.152588,0.122070,16.113281,26.367188,-3.808594
2194906826,-0.994629,-0.108643,0.067871,1.434326,0.122070,-0.030518,16.113281,26.367188,-3.808594
2197920572,-0.990723,-0.113037,0.064941,1.434326,0.244141,0.091553,16.113281,26.367188,-3.808594
2200906421,-0.987305,-0.116943,0.070068,1.647949,0.122070,0.122070,16.113281,26.367188,-3.808594
2203557500,-0.984619,-0.123535,0.068848,2.014160,0.427246,0.274658,16.113281,26.367188,-3.808594
2206504374,-0.985840,-0.127686,0.065918,1.861572,0.610352,0.152588,15.820313,26.220703,-3.955078
2209008171,-0.980957,-0.133057,0.066895,2.166748,0.396729,0.030518,15.820313,26.220703,-3.955078
2212016173,-0.984619,-0.128418,0.060547,2.105713,0.701904,0.335693,15.820313,26.220703,-3.955078
2214569201,-0.987061,-0.132324,0.066895,2.532959,1.037598,0.030518,15.820313,26.220703,-3.955078
2217515665,-0.990479,-0.130371,0.065430,2.471924,1.220703,-0.305176,15.820313,26.220703,-3.955078
2220531463,-0.985840,-0.135254,0.061279,2.593994,1.159668,-0.274658,15.820313,26.220703,-3.955078
2223099259,-0.992432,-0.138428,0.058594,2.929688,1.251221,-0.762939,15.820313,26.220703,-3.955078
2226070339,-0.992920,-0.132568,0.069336,3.112793,1.647949,-1.007080,16.113281,26.367188,-4.394531
2229050444,-0.995605,-0.137207,0.058350,3.143311,1.068115,-1.220703,16.113281,26.367188,-4.394531
2231993215,-0.994385,-0.135742,0.064209,3.082275,1.586914,-1.892090,16.113281,26.367188,-4.394531
2234451884,-0.999023,-0.134766,0.072021,3.601074,1.495361,-2.044678,15.747070,26.293945,-3.881836
2237002450,-1.001465,-0.134033,0.079102,3.540039,0.976563,-2.319336,15.747070,26.293945,-3.881836
2239540299,-1.001465,-0.132080,0.076660,3.723145,0.946045,-2.441406,15.747070,26.293945,-3.881836
2242502352,-1.001709,-0.129639,0.074219,4.211426,0.793457,-2.441406,15.747070,26.293945,-3.881836
2245508714,-1.006348,-0.127441,0.079590,4.608154,0.427246,-2.563477,16.552734,26.513672,-4.248047
2247982972,-1.004150,-0.127930,0.084717,4.760742,0.183105,-2.258301,16.552734,26.513672,-4.248047
2250529846,-1.006592,-0.118652,0.084473,5.126953,-0.183105,-2.532959,16.552734,26.513672,-4.248047
2253508720,-1.009521,-0.119385,0.083740,5.462646,-0.701904,-1.983643,16.552734,26.513672,-4.248047
2256458466,-1.007324,-0.113037,0.091553,5.584717,-1.007080,-1.647949,16.186523,26.586914,-4.321289
2258981956,-1.005615,-0.112061,0.089600,5.920410,-1.525879,-1.556396,16.186523,26.586914,-4.321289
2261512829,-1.004150,-0.106445,0.083984,5.920410,-1.556396,-1.464844,16.186523,26.586914,-4.321289
2264512217,-1.005371,-0.104736,0.084229,5.950928,-1.922607,-1.129150,16.040039,26.147461,-3.149414
2267020526,-1.000977,-0.103516,0.091797,6.011963,-1.953125,-0.701904,16.040039,26.147461,-3.149414
2269534169,-0.997803,-0.100342,0.084473,6.011963,-2.563477,-0.732422,16.040039,26.147461,-3.149414
2272514274,-0.998047,-0.101318,0.081055,6.378174,-2.471924,-0.396729,16.040039,26.147461,-3.149414
2275598174,-0.991699,-0.095947,0.077881,6.072998,-2.532959,-0.183105,15.966797,26.074219,-3.808594
2278524946,-0.990234,-0.092041,0.075928,5.554199,-2.441406,0.091553,15.966797,26.074219,-3.808594
2281507102,-0.991211,-0.093018,0.071289,5.249023,-2.471924,0.396729,15.966797,26.074219,-3.808594
2284471207,-0.989746,-0.088135,0.073975,4.882813,-2.105713,0.366211,16.552734,26.513672,-4.248047
2286918799,-0.989014,-0.088623,0.071289,4.577637,-2.105713,0.732422,16.552734,26.513672,-4.248047
2289635109,-0.984131,-0.089355,0.068848,4.211426,-1.831055,0.488281,16.552734,26.513672,-4.248047
2292375214,-0.987305,-0.093018,0.063232,3.326416,-1.586914,0.885010,16.552734,26.513672,-4.248047
2294886806,-0.981689,-0.094727,0.068848,3.448486,-1.281738,0.946045,16.552734,27.099609,-3.808594
2297389372,-0.985352,-0.093994,0.061035,3.265381,-1.281738,0.854492,16.552734,27.099609,-3.808594
2299889476,-0.978760,-0.096924,0.071045,2.777100,-0.976563,0.732422,16.552734,27.099609,-3.808594
2302464658,-0.976807,-0.100342,0.066895,2.807617,-0.579834,0.976563,16.552734,27.099609,-3.808594
2305459532,-0.981201,-0.099854,0.067139,2.410889,-0.579834,1.007080,16.259766,26.660156,-4.248047
2307942816,-0.980469,-0.100342,0.072510,2.471924,-0.152588,0.762939,16.259766,26.660156,-4.248047
2310500357,-0.982422,-0.098877,0.079102,1.861572,0.122070,0.793457,16.259766,26.660156,-4.248047
2313508770,-0.984131,-0.104736,0.077393,2.166748,0.122070,1.068115,16.259766,26.660156,-4.248047
2315993284,-0.983887,-0.101318,0.066406,1.861572,0.488281,0.701904,16.113281,26.220703,-3.955078
2318491748,-0.979492,-0.102783,0.069092,1.953125,0.518799,0.671387,16.113281,26.220703,-3.955078
2321194519,-0.982910,-0.105713,0.078125,2.136230,0.518799,0.823975,16.113281,26.220703,-3.955078
2323943240,-0.982910,-0.108887,0.068359,1.983643,1.007080,0.640869,16.479492,26.147461,-3.881836
2326596780,-0.982910,-0.109863,0.075684,2.136230,1.220703,0.579834,16.479492,26.147461,-3.881836
2329417706,-0.983154,-0.108643,0.074707,2.563477,0.976563,0.854492,16.479492,26.147461,-3.881836
2331916580,-0.983887,-0.108887,0.076904,2.685547,1.403809,0.610352,16.479492,26.147461,-3.881836
2334459761,-0.985352,-0.113281,0.075195,2.929688,1.220703,0.457764,16.333008,26.733398,-3.588867
2337487866,-0.981445,-0.113037,0.081055,2.990723,1.342773,0.610352,16.333008,26.733398,-3.588867
2339938330,-0.984863,-0.114502,0.075195,3.540039,1.678467,0.549316,16.333008,26.733398,-3.588867
2342526229,-0.988770,-0.112061,0.078369,3.448486,1.403809,0.579834,16.333008,26.733398,-3.588867
2345453001,-0.988525,-0.111816,0.072998,3.540039,1.831055,0.366211,16.333008,26.733398,-3.588867
2348353106,-0.993164,-0.109619,0.077637,3.417969,1.495361,0.183105,16.333008,26.733398,-3.588867
2350916390,-0.997559,-0.102295,0.076904,3.356934,1.525879,0.030518,16.333008,26.733398,-3.588867
2353851777,-0.998047,-0.103516,0.078613,2.929688,1.159668,-0.305176,15.966797,26.220703,-4.101563
2356350651,-0.996338,-0.099854,0.081543,3.021240,1.159668,-0.244141,15.966797,26.220703,-4.101563
2358952089,-0.996582,-0.099854,0.080322,3.051758,0.946045,-0.274658,15.966797,26.220703,-4.101563
2361967066,-1.000244,-0.099609,0.078857,2.777100,1.007080,-0.518799,15.966797,26.220703,-4.101563
2364542658,-1.007813,-0.095947,0.084961,2.868652,0.549316,-0.335693,15.966797,26.220703,-4.101563
2367638045,-1.003662,-0.096680,0.085449,3.204346,0.427246,-0.274658,15.966797,26.220703,-4.101563
2370647688,-1.002686,-0.099609,0.083252,3.173828,0.457764,0.152588,15.966797,26.220703,-4.101563
2373603588,-1.005371,-0.099609,0.090088,3.570557,0.213623,0.274658,16.113281,26.220703,-4.101563
2377078052,-1.001465,-0.096436,0.091309,3.784180,0.183105,0.396729,16.113281,26.220703,-4.101563
2379576106,-1.001709,-0.097412,0.085693,4.028320,-0.122070,0.549316,16.113281,26.220703,-4.101563
2382573442,-0.999756,-0.092041,0.088867,3.967285,-0.152588,0.732422,16.113281,26.220703,-4.101563
2385538777,-1.002197,-0.095703,0.085449,4.272461,-0.671387,0.885010,16.113281,26.220703,-4.101563
2388527908,-0.994873,-0.091309,0.087402,4.119873,-0.366211,0.823975,16.113281,26.220703,-4.101563
2391492834,-0.993408,-0.093018,0.091309,3.936768,-0.579834,0.457764,16.113281,26.220703,-4.101563
2394405656,-0.989990,-0.100342,0.087891,4.089355,-0.366211,0.579834,16.406250,26.074219,-4.248047
2396900428,-0.987061,-0.095703,0.083496,3.875732,-0.488281,0.427246,16.406250,26.074219,-4.248047
2399380020,-0.984863,-0.101563,0.073975,4.272461,-0.366211,0.488281,16.406250,26.074219,-4.248047
2401924842,-0.984131,-0.098633,0.076660,3.845215,-0.061035,0.335693,16.406250,26.074219,-4.248047
2404932024,-0.981934,-0.094727,0.072754,3.936768,0.152588,0.213623,16.406250,26.074219,-4.248047
2407506385,-0.979980,-0.093506,0.065674,3.967285,0.244141,0.213623,16.406250,26.074219,-4.248047
2410048746,-0.979004,-0.093750,0.063965,3.814697,0.274658,0.030518,16.406250,26.074219,-4.248047
2412966902,-0.977783,-0.091797,0.069824,3.723145,0.610352,-0.152588,16.406250,26.074219,-4.248047
2415468238,-0.973633,-0.090820,0.069336,3.845215,0.762939,0.000000,16.406250,26.513672,-4.101563
2417917060,-0.975098,-0.094971,0.063965,3.448486,0.885010,-0.183105,16.406250,26.513672,-4.101563
2420736345,-0.978027,-0.096924,0.062744,3.692627,1.159668,-0.213623,16.406250,26.513672,-4.101563
2423473578,-0.981201,-0.096924,0.055176,3.662109,1.007080,-0.335693,16.406250,26.513672,-4.101563
2426124657,-0.981934,-0.096436,0.061279,3.479004,1.464844,-0.305176,16.406250,26.513672,-4.101563
2429046095,-0.982422,-0.092285,0.064697,3.417969,1.647949,-0.335693,16.406250,26.513672,-4.101563
2431603225,-0.984375,-0.089600,0.060791,3.021240,1.770020,-0.549316,16.406250,26.513672,-4.101563
2434529997,-0.983154,-0.087646,0.063965,3.112793,1.739502,-0.732422,16.406250,25.634766,-3.662109
2437490820,-0.989258,-0.085205,0.066406,2.807617,2.136230,-0.793457,16.406250,25.634766,-3.662109
2439969591,-0.986572,-0.090820,0.067627,2.716064,2.105713,-0.701904,16.406250,25.634766,-3.662109
2443011645,-0.986084,-0.094971,0.064941,2.716064,2.227783,-1.068115,16.406250,25.634766,-3.662109
2445977391,-0.984619,-0.095459,0.071777,2.746582,2.288818,-0.793457,16.406250,25.634766,-3.662109
2448490214,-0.988037,-0.094727,0.066650,3.051758,2.441406,-0.885010,16.406250,25.634766,-3.662109
2450977190,-0.986816,-0.092773,0.068604,3.112793,2.716064,-0.976563,16.406250,25.634766,-3.662109
2453478525,-0.983643,-0.095215,0.080322,3.112793,2.868652,-0.854492,15.527344,26.513672,-4.101563
2456001194,-0.986328,-0.095215,0.074219,3.417969,2.685547,-1.220703,15.527344,26.513672,-4.101563
2458550119,-0.987549,-0.097900,0.073486,2.990723,2.960205,-1.098633,15.527344,26.513672,-4.101563
2461016173,-0.984863,-0.093750,0.071777,2.899170,2.807617,-1.434326,15.527344,26.513672,-4.101563
2464021303,-0.986572,-0.093506,0.074951,2.685547,3.082275,-1.586914,15.527344,26.513672,-4.101563
2467011665,-0.987305,-0.100098,0.075928,2.960205,3.265381,-1.708984,15.527344,26.513672,-4.101563
2469464590,-0.985840,-0.105713,0.073486,2.685547,3.204346,-1.861572,15.527344,26.513672,-4.101563
2471940900,-0.983887,-0.101074,0.072266,3.021240,3.479004,-1.770020,15.527344,26.513672,-4.101563
2474466440,-0.984863,-0.102539,0.073730,2.777100,3.387451,-1.861572,16.113281,26.367188,-4.101563
2477446955,-0.984619,-0.104492,0.077637,3.082275,3.906250,-1.678467,16.113281,26.367188,-4.101563
2480299881,-0.984619,-0.105713,0.069336,3.601074,3.448486,-1.770020,16.113281,26.367188,-4.101563
2482798344,-0.986084,-0.098389,0.072998,3.570557,3.753662,-2.014160,16.113281,26.367188,-4.101563
2485332090,-0.986084,-0.098633,0.072998,3.417969,3.723145,-1.922607,16.113281,26.367188,-4.101563
2487995067,-0.991455,-0.094971,0.069092,3.784180,3.967285,-1.983643,16.113281,26.367188,-4.101563
2490548505,-0.988770,-0.092041,0.061035,3.082275,4.180908,-2.075195,16.113281,26.367188,-4.101563
2493990559,-0.990723,-0.094482,0.061768,3.326416,4.028320,-2.105713,16.186523,26.293945,-3.881836
2496938253,-0.991455,-0.091309,0.067871,2.471924,4.089355,-2.441406,16.186523,26.293945,-3.881836
2499460512,-0.985596,-0.092285,0.061279,2.471924,4.425049,-2.319336,16.186523,26.293945,-3.881836
2502006155,-0.987061,-0.095215,0.058350,2.166748,4.455566,-2.441406,16.186523,26.293945,-3.881836
2504507901,-0.986572,-0.095459,0.060059,2.075195,4.394531,-2.502441,16.186523,26.293945,-3.881836
2507487595,-0.990967,-0.096680,0.054932,2.288818,4.699707,-2.532959,16.186523,26.293945,-3.881836
2510530059,-0.991455,-0.096191,0.051270,2.014160,4.760742,-2.563477,16.186523,26.293945,-3.881836
2513112215,-0.993164,-0.103027,0.057861,2.197266,4.699707,-2.685547,15.673828,26.074219,-3.515625
2516179295,-0.996338,-0.101074,0.059082,2.258301,5.065918,-2.777100,15.673828,26.074219,-3.515625
2518674066,-0.994385,-0.095215,0.062500,2.136230,4.943848,-2.716064,15.673828,26.074219,-3.515625
2521221350,-0.995605,-0.100830,0.058838,2.166748,4.974365,-2.807617,15.673828,26.074219,-3.515625
2523722275,-1.000488,-0.103271,0.071045,2.319336,4.882813,-2.777100,15.673828,26.074219,-3.515625
2526685970,-0.997559,-0.099854,0.072510,2.532959,4.913330,-2.960205,15.673828,26.074219,-3.515625
2529132741,-0.996826,-0.097900,0.073486,1.922607,4.486084,-2.838135,15.673828,26.074219,-3.515625
2532013154,-0.997803,-0.095215,0.077637,2.075195,4.241943,-2.899170,15.673828,26.074219,-3.515625
2534685977,-0.997803,-0.100098,0.080566,1.983643,4.333496,-3.173828,16.113281,27.099609,-4.248047
2537196748,-0.997559,-0.102783,0.071289,1.800537,3.875732,-3.143311,16.113281,27.099609,-4.248047
2540217879,-0.995605,-0.101563,0.072754,1.861572,3.845215,-3.326416,16.113281,27.099609,-4.248047
2543251317,-0.987549,-0.101074,0.064697,1.892090,3.631592,-3.173828,16.113281,27.099609,-4.248047
2546236345,-0.991943,-0.103760,0.066406,1.953125,3.753662,-2.868652,16.113281,27.099609,-4.248047
2548737681,-0.984131,-0.098145,0.062744,2.044678,3.723145,-2.990723,16.113281,27.099609,-4.248047
