
Run: 1 Realtime: 0 Accel sens: 2 Gyro sens: 250

Time Captured,Accel X,Accel Y,Accel Z,Gyro X,Gyro Y,Gyro Z,Magn X,Magn Y,Magn Z
740479376,-0.464355,-0.166504,0.868408,5.043030,0.022888,1.518250,21.826172,25.341797,-4.248047
743056609,-0.465332,-0.164551,0.870605,4.882813,0.015259,1.632690,21.826172,25.341797,-4.248047
746064201,-0.466064,-0.158203,0.866211,5.256653,0.205994,1.640320,21.826172,25.341797,-4.248047
749029947,-0.459717,-0.153320,0.865967,5.126953,0.328064,1.556396,21.826172,25.341797,-4.248047
751527590,-0.463379,-0.152344,0.864990,4.776001,0.137329,1.373291,21.826172,25.341797,-4.248047
754530260,-0.467041,-0.145752,0.865234,4.943848,0.587463,1.922607,21.899414,25.561523,-4.028320
757024210,-0.467529,-0.136719,0.869629,4.669189,0.106812,1.472473,21.899414,25.561523,-4.028320
759606366,-0.467773,-0.140381,0.866455,4.814148,0.450134,1.724243,21.899414,25.561523,-4.028320
762538882,-0.469727,-0.136475,0.873535,4.425049,0.572205,1.419067,21.899414,25.561523,-4.028320
765628525,-0.471436,-0.135498,0.866455,4.020691,0.556946,1.609802,21.899414,25.561523,-4.028320
769080836,-0.473389,-0.130859,0.857666,3.883362,0.762939,1.533508,21.899414,25.561523,-4.028320
772140941,-0.479004,-0.131104,0.869141,3.868103,0.831604,1.525879,21.899414,25.561523,-4.028320
775100943,-0.488037,-0.124268,0.867432,3.753662,0.740051,1.296997,21.899414,24.829102,-4.174805
778177459,-0.482910,-0.128906,0.856445,3.791809,0.724792,1.251221,21.899414,24.829102,-4.174805
781166999,-0.480225,-0.125732,0.859375,3.517151,0.770569,1.403809,21.899414,24.829102,-4.174805
784097874,-0.480225,-0.127197,0.860352,3.364563,0.350952,0.816345,21.899414,24.829102,-4.174805
787191210,-0.483398,-0.125977,0.859619,3.105164,0.549316,1.007080,21.899414,24.829102,-4.174805
790147930,-0.479248,-0.122314,0.851807,2.952576,0.114441,0.740051,21.899414,24.829102,-4.174805
792605778,-0.477051,-0.128906,0.854492,2.388000,0.099182,0.900269,21.972656,25.781250,-3.808594
795160857,-0.476318,-0.131592,0.853760,2.441406,-0.183105,0.923157,21.972656,25.781250,-3.808594
797651936,-0.473145,-0.133545,0.851563,2.143860,-0.411987,0.930786,21.972656,25.781250,-3.808594
800149579,-0.474854,-0.135986,0.852539,1.602173,-0.503540,0.724792,21.972656,25.781250,-3.808594
802725991,-0.474121,-0.141602,0.857422,1.861572,-0.488281,1.014709,21.972656,25.781250,-3.808594
805726199,-0.476563,-0.146973,0.851807,1.190186,-0.816345,1.029968,21.972656,25.781250,-3.808594
808731740,-0.473633,-0.146484,0.865479,1.235962,-0.587463,1.159668,21.972656,25.781250,-3.808594
811710614,-0.468262,-0.156494,0.855957,1.152039,-0.877380,1.319885,21.972656,25.781250,-3.808594
814202924,-0.468262,-0.157227,0.853271,0.946045,-0.755310,1.312256,22.558594,24.902344,-4.248047
817221183,-0.464111,-0.163574,0.858887,0.961304,-0.862122,1.502991,22.558594,24.902344,-4.248047
819720467,-0.464111,-0.164795,0.860596,0.946045,-0.915527,1.617432,22.558594,24.902344,-4.248047
822735444,-0.462158,-0.165771,0.864746,1.129150,-0.839233,1.983643,22.558594,24.902344,-4.248047
825311446,-0.460449,-0.171875,0.868164,0.907898,-0.869751,2.029419,22.558594,24.902344,-4.248047
828302218,-0.460938,-0.170898,0.864746,1.068115,-0.885010,2.136230,22.558594,24.902344,-4.248047
831303246,-0.458008,-0.171387,0.869385,1.289368,-0.862122,2.250671,22.558594,24.902344,-4.248047
834246017,-0.463379,-0.168945,0.871338,1.159668,-0.862122,2.349854,21.972656,25.048828,-4.248047
837322943,-0.459229,-0.168457,0.874756,1.449585,-0.694275,2.555847,21.972656,25.048828,-4.248047
840300176,-0.467773,-0.166992,0.875488,1.426697,-0.305176,2.822876,21.972656,25.048828,-4.248047
843367666,-0.469727,-0.166016,0.863525,1.686096,-0.236511,2.655029,21.972656,25.048828,-4.248047
846294848,-0.499268,-0.136719,0.869873,0.770569,-0.701904,3.219604,21.972656,25.048828,-4.248047
849298337,-0.496582,-0.130859,0.862549,-0.083923,-0.907898,3.097534,21.972656,25.048828,-4.248047
851793519,-0.485840,-0.151611,0.864258,-0.137329,-1.144409,3.158569,22.338867,25.708008,-4.028320
854298547,-0.464111,-0.156250,0.855713,0.564575,-0.946045,3.646851,22.338867,25.708008,-4.028320
856803164,-0.462891,-0.141602,0.849121,0.404358,-0.679016,3.158569,22.338867,25.708008,-4.028320
859306140,-0.468750,-0.144287,0.846436,0.755310,-0.602722,3.273010,22.338867,25.708008,-4.028320
861811989,-0.472412,-0.147705,0.844238,1.098633,-0.480652,3.143311,22.412109,25.927734,-3.515625
864307170,-0.477051,-0.145020,0.849609,1.487732,-0.541687,2.487183,22.412109,25.927734,-3.515625
866855275,-0.479980,-0.152588,0.842041,1.907349,-0.419617,2.105713,22.412109,25.927734,-3.515625
869392713,-0.483398,-0.146240,0.840576,2.113342,-0.411987,1.991272,22.412109,25.927734,-3.515625
872468818,-0.483887,-0.140381,0.841309,2.388000,-0.671387,1.380920,22.412109,26.220703,-4.101563
875448513,-0.488525,-0.139160,0.856201,2.685547,-0.633240,1.007080,22.412109,26.220703,-4.101563
878443797,-0.487793,-0.128418,0.848877,2.853394,-0.648499,0.587463,22.412109,26.220703,-4.101563
881423902,-0.485352,-0.131104,0.852539,2.525330,-0.885010,0.244141,22.412109,26.220703,-4.101563
884434366,-0.481934,-0.128906,0.861572,2.906799,-1.167297,-0.007629,21.679688,25.488281,-3.369141
887425138,-0.473389,-0.129883,0.865967,2.441406,-1.533508,-0.213623,21.679688,25.488281,-3.369141
889910473,-0.468018,-0.129883,0.870850,2.357483,-1.930237,-0.602722,21.679688,25.488281,-3.369141
892411398,-0.462891,-0.142334,0.871582,2.044678,-2.052307,-0.579834,21.679688,25.195313,-3.662109
894906170,-0.458740,-0.142578,0.874023,2.189636,-1.777649,-0.480652,21.679688,25.195313,-3.662109
897451403,-0.455811,-0.149658,0.884521,1.739502,-2.235413,-0.572205,21.679688,25.195313,-3.662109
899986379,-0.453125,-0.156494,0.881836,1.502991,-1.731873,-0.358582,21.679688,25.195313,-3.662109
902910279,-0.449463,-0.156738,0.879395,1.342773,-1.472473,-0.251770,21.972656,25.048828,-4.394531
905456332,-0.450684,-0.168701,0.891357,1.091003,-1.808167,-0.137329,21.972656,25.048828,-4.394531
907955206,-0.451416,-0.170410,0.890137,1.220703,-1.464844,0.358582,21.972656,25.048828,-4.394531
910499208,-0.450195,-0.167725,0.893066,0.999451,-1.464844,0.236511,21.972656,25.048828,-4.394531
913538390,-0.454834,-0.172607,0.892334,1.213074,-1.129150,0.625610,22.631836,25.122070,-4.028320
916512341,-0.452393,-0.171631,0.889404,1.296997,-0.968933,0.686646,22.631836,25.122070,-4.028320
920089780,-0.452393,-0.168945,0.891113,1.014709,-0.579834,0.740051,22.631836,25.122070,-4.028320
923054295,-0.452637,-0.172363,0.890625,1.403809,-0.381470,1.266479,22.338867,25.268555,-3.588867
926111939,-0.460693,-0.172119,0.885986,1.426697,-0.381470,1.091003,22.338867,25.268555,-3.588867
929067428,-0.457520,-0.164795,0.889404,2.159119,-0.175476,1.167297,22.338867,25.268555,-3.588867
932614919,-0.459961,-0.165283,0.875488,2.090454,0.122070,0.938416,22.338867,25.268555,-3.588867
935569998,-0.462158,-0.165771,0.886963,2.342224,0.305176,0.778198,22.338867,25.268555,-3.588867
938532462,-0.462646,-0.159912,0.886475,2.792358,0.175476,0.686646,22.338867,25.268555,-3.588867
941040361,-0.467285,-0.155518,0.872070,3.067017,0.022888,0.465393,22.192383,25.268555,-3.442383
943528979,-0.471191,-0.154053,0.874756,3.097534,0.556946,0.312805,22.192383,25.268555,-3.442383
946040160,-0.468994,-0.154297,0.884277,3.593445,0.167847,0.045776,22.192383,25.268555,-3.442383
948537803,-0.469482,-0.157959,0.872559,3.471375,0.503540,-0.083923,22.192383,25.268555,-3.442383
951087139,-0.472412,-0.151855,0.873291,4.119873,0.411987,-0.480652,22.192383,25.268555,-3.442383
954101705,-0.467285,-0.145752,0.879883,4.356384,0.160217,-0.701904,22.192383,25.268555,-3.442383
957126939,-0.468994,-0.151611,0.864990,4.516602,0.297546,-0.831604,22.192383,25.268555,-3.442383
960178428,-0.468750,-0.152588,0.871582,4.577637,-0.022888,-0.999451,22.192383,25.268555,-3.442383
963180687,-0.463867,-0.151367,0.866943,4.798889,0.167847,-1.525879,21.972656,25.488281,-3.955078
966097202,-0.460938,-0.155762,0.866699,4.508972,-0.045776,-1.312256,21.972656,25.488281,-3.955078
968697820,-0.459717,-0.153809,0.865479,4.447937,0.144958,-0.984192,21.972656,25.488281,-3.955078
971741515,-0.466064,-0.157715,0.871094,4.341125,-0.045776,-1.266479,21.972656,25.488281,-3.955078
974711363,-0.457520,-0.155273,0.869141,4.142761,-0.144958,-0.999451,21.972656,25.488281,-3.955078
977675468,-0.457275,-0.158203,0.871338,4.081726,-0.015259,-0.747681,21.972656,25.488281,-3.955078
980675266,-0.454346,-0.160400,0.867432,4.096985,0.068665,-0.801086,21.972656,25.488281,-3.955078
983634037,-0.458984,-0.164307,0.876953,3.585815,-0.022888,-0.450134,21.899414,25.561523,-4.467773
986623989,-0.449951,-0.166748,0.866211,4.074097,0.007629,-0.343323,21.899414,25.561523,-4.467773
989257837,-0.444336,-0.164063,0.876709,3.440857,0.053406,-0.289917,21.899414,25.561523,-4.467773
992182147,-0.447021,-0.166260,0.872803,4.051208,0.312805,0.274658,21.899414,25.561523,-4.467773
994689636,-0.444092,-0.166504,0.878662,3.860474,0.190735,0.068665,21.899414,25.561523,-4.467773
997181946,-0.445801,-0.165039,0.873047,3.700256,0.137329,0.572205,21.899414,25.561523,-4.467773
1000230564,-0.448975,-0.166260,0.880371,3.654480,0.640869,0.549316,21.899414,25.561523,-4.467773
1003266053,-0.450195,-0.165771,0.881104,3.723145,0.602722,0.885010,21.972656,25.195313,-3.808594
1006228517,-0.447510,-0.161377,0.880371,3.913879,0.549316,0.831604,21.972656,25.195313,-3.808594
1008729853,-0.447998,-0.164795,0.879150,3.273010,1.045227,1.152039,21.972656,25.195313,-3.808594
1011230778,-0.450439,-0.161865,0.888428,3.433228,1.594543,0.953674,21.972656,25.195313,-3.808594
1013733754,-0.449707,-0.161377,0.885742,3.517151,1.327515,1.434326,21.972656,25.195313,-3.808594
1016778270,-0.451904,-0.161133,0.879150,3.608704,1.670837,1.296997,21.972656,25.195313,-3.808594
1019733349,-0.461182,-0.157715,0.889893,3.265381,1.831055,1.518250,21.972656,25.195313,-3.808594
1022776634,-0.458740,-0.156738,0.877686,3.479004,2.220154,1.686096,22.265625,25.634766,-3.662109
1025742790,-0.464600,-0.154053,0.881104,3.601074,2.197266,1.625061,22.265625,25.634766,-3.662109
1028240843,-0.466064,-0.150635,0.879639,3.082275,2.296448,1.762390,22.265625,25.634766,-3.662109
1031247205,-0.470215,-0.150146,0.876709,3.372192,2.388000,1.579285,22.265625,25.634766,-3.662109
1034258489,-0.473633,-0.149902,0.864990,3.486633,2.792358,1.640320,22.265625,25.634766,-3.662109
1036755722,-0.477051,-0.142578,0.858154,3.379822,2.517700,1.663208,22.265625,25.634766,-3.662109
1039367006,-0.475098,-0.140625,0.861572,3.349304,2.830505,1.502991,22.265625,25.634766,-3.662109
1042850496,-0.479980,-0.143311,0.856201,3.326416,2.525330,1.670837,22.045898,25.561523,-4.174805
1045816652,-0.484131,-0.139893,0.848389,2.914429,2.563477,1.342773,22.045898,25.561523,-4.174805
1048312244,-0.483643,-0.139404,0.847168,2.624512,2.479553,1.441956,22.045898,25.561523,-4.174805
1050825887,-0.494141,-0.136475,0.847168,2.380371,2.487183,1.274109,22.045898,25.561523,-4.174805
1053318607,-0.489990,-0.142578,0.839600,2.372742,2.395630,1.548767,22.045898,25.561523,-4.174805
1055822404,-0.489746,-0.142822,0.833008,2.098083,2.143860,1.617432,22.045898,25.561523,-4.174805
1058317996,-0.489258,-0.146484,0.834229,1.914978,1.678467,1.571655,22.045898,25.561523,-4.174805
1060814408,-0.488770,-0.148682,0.825684,1.495361,1.281738,1.579285,21.826172,24.609375,-4.248047
1063393282,-0.487549,-0.151611,0.834473,1.213074,1.075745,1.960754,21.826172,24.609375,-4.248047
1066452567,-0.484619,-0.156006,0.828369,1.060486,0.671387,2.136230,21.826172,24.609375,-4.248047
1069396159,-0.479492,-0.156250,0.833984,0.747681,0.411987,2.227783,21.826172,24.609375,-4.248047
1072372572,-0.479492,-0.158203,0.833496,0.717163,-0.183105,2.349854,21.826172,24.609375,-4.248047
1074862830,-0.478760,-0.167480,0.841064,0.427246,-0.617981,2.593994,21.826172,24.609375,-4.248047
1077446627,-0.480713,-0.168701,0.844482,0.328064,-0.953674,3.143311,21.826172,24.609375,-4.248047
1080997810,-0.474854,-0.169434,0.846436,0.274658,-0.778198,3.074646,21.826172,24.609375,-4.248047
1083971350,-0.467529,-0.171875,0.855469,0.518799,-1.113892,3.295898,22.045898,25.708008,-3.881836
1086928481,-0.466553,-0.176270,0.859619,0.617981,-1.060486,3.662109,22.045898,25.708008,-3.881836
1090019766,-0.465820,-0.172119,0.856445,0.579834,-1.541138,3.715515,22.045898,25.708008,-3.881836
1092971153,-0.467041,-0.172363,0.868652,0.930786,-1.274109,3.837585,22.045898,25.708008,-3.881836
1095927463,-0.462158,-0.169434,0.872803,0.831604,-1.289368,3.845215,22.045898,25.708008,-3.881836
1099059773,-0.459229,-0.165771,0.880127,1.281738,-1.388550,4.005432,22.045898,25.708008,-3.881836
1101973827,-0.461670,-0.161865,0.877197,1.190186,-1.121521,3.852844,21.752930,24.975586,-4.174805
1104484598,-0.461182,-0.159424,0.884766,1.731873,-0.534058,4.020691,21.752930,24.975586,-4.174805
1107563165,-0.461914,-0.158203,0.880859,1.693726,-0.846863,3.707886,21.752930,24.975586,-4.174805
1111072911,-0.463623,-0.150879,0.884521,1.991272,-0.518799,3.356934,21.752930,24.975586,-4.174805
1114036606,-0.466797,-0.145996,0.887207,2.182007,-0.091553,3.166199,21.752930,24.975586,-4.174805
1117106557,-0.474609,-0.135986,0.884521,2.601624,0.030518,2.937317,21.752930,24.975586,-4.174805
1120061226,-0.496582,-0.113281,0.884766,1.213074,-0.564575,2.983093,21.752930,24.975586,-4.174805
1123026972,-0.478516,-0.116943,0.877686,1.037598,-0.350952,1.869202,21.313477,25.415039,-4.028320
1125527487,-0.463135,-0.131348,0.873779,1.884460,0.068665,2.075195,21.313477,25.415039,-4.028320
1128028002,-0.459229,-0.123535,0.868164,2.433777,-0.175476,1.739502,21.313477,25.415039,-4.028320
1130560927,-0.460938,-0.123535,0.862549,2.014160,0.144958,1.419067,21.313477,25.415039,-4.028320
1133554981,-0.461182,-0.129883,0.864258,2.929688,0.518799,1.113892,21.313477,25.415039,-4.028320
1136018573,-0.466797,-0.127441,0.859375,2.716064,0.511169,0.526428,21.313477,25.415039,-4.028320
1138640524,-0.470947,-0.132324,0.860107,3.128052,0.259399,0.015259,21.313477,25.415039,-4.028320
1141638680,-0.476563,-0.134033,0.859131,3.105164,0.518799,-0.259399,21.972656,25.634766,-4.248047
1144642169,-0.478516,-0.125244,0.863037,3.387451,0.350952,-0.312805,21.972656,25.634766,-4.248047
1147614480,-0.481445,-0.126465,0.863037,3.387451,0.465393,-1.014709,21.972656,25.634766,-4.248047
1150061661,-0.479736,-0.122803,0.860840,3.471375,0.099182,-1.144409,21.972656,25.634766,-4.248047
1152615920,-0.481689,-0.125732,0.863281,3.150940,-0.061035,-1.457214,21.972656,25.634766,-4.248047
1155079511,-0.474365,-0.127686,0.865234,2.639771,-0.106812,-1.556396,21.972656,25.634766,-4.248047
1157618590,-0.471924,-0.126953,0.864014,2.670288,-0.198364,-1.327515,21.972656,25.634766,-4.248047
1160156439,-0.469971,-0.133301,0.866455,2.357483,-0.396729,-1.373291,21.899414,25.561523,-4.028320
1163131621,-0.464600,-0.137695,0.867432,1.892090,-0.526428,-1.502991,21.899414,25.561523,-4.028320
1165630084,-0.460693,-0.144287,0.862549,1.663208,-0.755310,-1.205444,21.899414,25.561523,-4.028320
1168139625,-0.462402,-0.149658,0.858398,1.182556,-0.587463,-0.839233,21.899414,25.561523,-4.028320
1170677883,-0.464111,-0.153564,0.860352,1.365662,-0.709534,-0.831604,21.313477,25.122070,-3.588867
1173634193,-0.462158,-0.154785,0.865723,1.121521,-0.999451,-0.633240,21.313477,25.122070,-3.588867
1176683632,-0.458496,-0.160400,0.856689,0.770569,-0.854492,-0.373840,21.313477,25.122070,-3.588867
1179265377,-0.458496,-0.165527,0.860107,1.235962,-0.968933,0.099182,21.313477,25.122070,-3.588867
1182255739,-0.457520,-0.168457,0.860107,0.335693,-0.724792,0.114441,21.899414,25.415039,-3.881836
1185280562,-0.461670,-0.169922,0.851318,0.526428,-0.747681,0.747681,21.899414,25.415039,-3.881836
1188276667,-0.452881,-0.174072,0.857666,0.274658,-0.885010,0.892639,21.899414,25.415039,-3.881836
1191252669,-0.454834,-0.172852,0.859131,0.328064,-0.785828,1.083374,22.412109,25.195313,-4.101563
1194203236,-0.455811,-0.170410,0.872803,0.762939,-0.755310,1.441956,22.412109,25.195313,-4.101563
1196739853,-0.454102,-0.171631,0.865234,0.793457,-0.396729,1.564026,22.412109,25.195313,-4.101563
1199748266,-0.454590,-0.166992,0.873779,1.121521,-0.854492,1.754761,22.412109,25.195313,-4.101563
1202749294,-0.453857,-0.163818,0.872314,1.167297,-0.427246,1.510620,21.679688,25.048828,-3.955078
1205803245,-0.455566,-0.162109,0.876221,1.205444,-0.267029,1.510620,21.679688,25.048828,-3.955078
1208801402,-0.457275,-0.156006,0.871338,1.625061,-0.244141,1.747131,21.679688,25.048828,-3.955078
1211808994,-0.455566,-0.150146,0.882080,1.502991,-0.053406,1.342773,21.679688,25.634766,-4.394531
1214781714,-0.461182,-0.148926,0.874023,2.212524,0.358582,1.228333,21.679688,25.634766,-4.394531
1217279357,-0.463379,-0.145996,0.884033,2.044678,0.305176,0.846863,21.679688,25.634766,-4.394531
1219813513,-0.460693,-0.143799,0.881104,2.418518,0.724792,0.671387,21.826172,25.341797,-3.955078
1222828080,-0.462891,-0.140869,0.879639,2.746582,0.946045,0.602722,21.826172,25.341797,-3.955078
1225778236,-0.465332,-0.136719,0.883789,3.005981,1.045227,0.312805,21.826172,25.341797,-3.955078
1228278751,-0.463867,-0.134277,0.876465,2.761841,1.342773,0.038147,21.826172,25.341797,-3.955078
1231333112,-0.465820,-0.134521,0.876709,3.082275,1.045227,-0.579834,22.338867,25.854492,-4.174805
1234287371,-0.472168,-0.131592,0.877197,3.128052,1.602173,-0.518799,22.338867,25.854492,-4.174805
1236825630,-0.471191,-0.131348,0.866943,3.051758,1.296997,-1.083374,22.338867,25.854492,-4.174805
1239830350,-0.472656,-0.132324,0.864746,2.983093,1.808167,-1.152039,22.119141,24.755859,-4.174805
1242331275,-0.472412,-0.136963,0.868652,3.448486,1.312256,-1.350403,22.119141,24.755859,-3.955078
1244879790,-0.475342,-0.136475,0.864746,3.189087,1.586914,-1.274109,22.119141,24.755859,-3.955078
1247378664,-0.480225,-0.136719,0.857666,3.120422,1.647949,-1.495361,22.119141,24.755859,-3.955078
1249876307,-0.478760,-0.141846,0.857422,3.067017,1.266479,-1.731873,21.606445,24.975586,-4.028320
1252394873,-0.482422,-0.145508,0.854492,3.402710,1.411438,-1.556396,21.606445,24.975586,-4.028320
1255422568,-0.480957,-0.147705,0.853516,2.937317,1.014709,-1.541138,21.606445,24.975586,-4.028320
1258379288,-0.485840,-0.147705,0.854004,2.807617,1.007080,-1.617432,21.606445,24.975586,-4.028320
1260885547,-0.480713,-0.149170,0.845459,2.769470,0.442505,-1.602173,21.606445,25.561523,-4.174805
1263384831,-0.475586,-0.149170,0.847900,2.586365,0.724792,-1.113892,21.606445,25.561523,-4.174805
1266458885,-0.477783,-0.154785,0.845947,2.784729,0.297546,-1.296997,21.606445,25.561523,-4.174805
1269464426,-0.479980,-0.157227,0.849365,2.624512,0.221252,-1.022339,21.606445,25.561523,-4.174805
1272527813,-0.477295,-0.158203,0.852539,2.357483,-0.068665,-0.991821,21.386719,25.927734,-4.101563
1275486174,-0.471191,-0.158691,0.856689,2.601624,-0.236511,-0.640869,21.386719,25.927734,-4.101563
1278535613,-0.472168,-0.159668,0.848633,2.388000,-0.534058,-0.587463,21.386719,25.927734,-4.101563
1281978077,-0.471191,-0.161621,0.856934,2.220154,-0.877380,-0.457764,21.386719,25.927734,-4.101563
1285038182,-0.463867,-0.160889,0.863281,2.342224,-0.892639,0.022888,21.386719,25.927734,-4.101563
1288026492,-0.468262,-0.160156,0.860596,2.311707,-0.785828,-0.099182,21.386719,25.927734,-4.101563
1290995110,-0.465332,-0.159424,0.863281,2.487183,-1.045227,0.137329,22.412109,25.195313,-4.101563
1293523522,-0.463623,-0.162109,0.869141,2.334595,-1.136780,0.328064,22.412109,25.195313,-4.101563
1296461371,-0.466553,-0.161133,0.867920,2.479553,-0.907898,0.442505,22.412109,25.195313,-4.101563
1299031219,-0.460205,-0.155762,0.869385,2.235413,-1.220703,0.244141,22.412109,25.195313,-4.101563
1301969478,-0.474854,-0.143066,0.881104,1.899719,-1.129150,0.679016,22.412109,25.195313,-4.101563
1305006609,-0.471680,-0.135010,0.880615,1.258850,-1.472473,0.694275,22.412109,25.195313,-4.101563
1307515329,-0.468018,-0.146729,0.870605,0.717163,-1.525879,0.732422,22.412109,25.195313,-4.101563
1310006408,-0.457275,-0.145996,0.870117,1.525879,-1.564026,0.923157,22.558594,25.048828,-3.515625
