
Run: 1 Realtime: 0 Accel sens: 2 Gyro sens: 250

Time Captured,Accel X,Accel Y,Accel Z,Gyro X,Gyro Y,Gyro Z,Magn X,Magn Y,Magn Z
739443068,-0.457275,-0.180664,0.859863,-0.068665,0.633240,-0.312805,22.705078,24.609375,-4.248047
742501532,-0.457275,-0.184326,0.874268,-0.007629,0.488281,0.015259,22.705078,24.609375,-4.248047
745510765,-0.453369,-0.187012,0.856445,0.205994,0.854492,-0.137329,22.705078,24.609375,-4.248047
748556101,-0.456543,-0.181152,0.866211,-0.167847,0.450134,-0.045776,22.705078,24.609375,-4.248047
751557129,-0.453125,-0.190674,0.871826,0.381470,0.839233,-0.099182,22.705078,24.609375,-4.248047
754558157,-0.455322,-0.187012,0.867188,-0.007629,0.625610,-0.221252,22.924805,25.415039,-4.028320
758064211,-0.456055,-0.189453,0.862793,0.328064,0.755310,-0.038147,22.924805,25.415039,-4.028320
761002880,-0.456299,-0.190918,0.858398,0.259399,0.564575,-0.274658,22.924805,25.415039,-4.028320
763975190,-0.464355,-0.186035,0.866943,0.137329,0.808716,-0.030518,22.924805,25.415039,-4.028320
766480218,-0.462158,-0.190674,0.861816,0.198364,0.480652,-0.038147,22.924805,25.415039,-4.028320
769061554,-0.458496,-0.192139,0.865967,0.099182,0.640869,0.015259,22.924805,25.415039,-4.028320
772057248,-0.461914,-0.193604,0.863037,0.236511,0.648499,-0.045776,22.924805,25.415039,-4.028320
775118584,-0.455322,-0.197754,0.862793,0.358582,0.411987,0.427246,22.119141,25.048828,-3.955078
778106894,-0.453857,-0.202148,0.866455,0.564575,0.770569,0.251770,22.119141,25.048828,-3.955078
781033256,-0.459717,-0.203125,0.862305,0.411987,0.549316,0.274658,22.119141,25.048828,-3.955078
783532950,-0.457764,-0.205078,0.861572,0.297546,0.701904,0.106812,22.119141,25.048828,-3.955078
786068747,-0.457031,-0.200195,0.868164,1.121521,0.396729,0.282288,22.119141,25.048828,-3.955078
789121878,-0.456787,-0.198975,0.863770,1.068115,0.785828,0.152588,22.119141,25.048828,-3.955078
792518804,-0.456299,-0.202148,0.863281,1.037598,0.450134,0.633240,22.119141,25.048828,-3.955078
795061985,-0.459717,-0.201660,0.860352,1.464844,0.862122,0.282288,22.265625,25.634766,-4.248047
798142603,-0.456543,-0.201660,0.863525,1.197815,0.633240,0.663757,22.265625,25.634766,-4.248047
801108349,-0.460205,-0.201904,0.861816,1.594543,0.503540,0.663757,22.265625,25.634766,-4.248047
804112249,-0.455078,-0.204590,0.860352,1.441956,0.602722,0.724792,22.265625,25.634766,-4.248047
807106713,-0.451172,-0.201172,0.859375,1.838684,0.350952,0.793457,22.558594,25.048828,-3.955078
810686613,-0.456787,-0.202881,0.866699,1.998901,0.663757,0.724792,22.558594,25.048828,-3.955078
813657693,-0.455811,-0.203857,0.865234,2.265930,0.579834,0.907898,22.558594,25.048828,-3.955078
816161900,-0.455322,-0.201660,0.871826,2.288818,0.534058,1.319885,22.485352,24.829102,-3.881836
818655030,-0.453369,-0.200195,0.872070,2.235413,0.366211,0.938416,22.485352,24.829102,-3.881836
821161289,-0.450684,-0.199951,0.865723,2.395630,0.526428,0.968933,22.485352,24.829102,-3.881836
824242727,-0.452637,-0.195801,0.865967,2.571106,0.228882,1.251221,22.998047,24.829102,-3.881836
827239242,-0.453857,-0.194824,0.861816,2.540588,0.457764,1.014709,22.998047,24.755859,-3.955078
830254219,-0.451904,-0.194336,0.866211,2.159119,0.778198,1.441956,22.998047,24.755859,-3.955078
833167042,-0.453857,-0.194092,0.873535,2.655029,0.671387,1.358032,22.998047,24.755859,-3.955078
835702429,-0.451416,-0.192139,0.870605,2.532959,0.862122,1.441956,23.144531,24.169922,-4.541016
838726431,-0.449463,-0.187744,0.867188,2.311707,0.930786,1.304626,23.144531,24.169922,-4.541016
841692177,-0.448486,-0.188477,0.871582,2.609253,0.617981,1.251221,23.144531,24.169922,-4.541016
844781000,-0.447021,-0.181396,0.868164,2.525330,1.045227,1.373291,22.998047,24.755859,-4.833984
847796387,-0.448975,-0.180420,0.867920,2.571106,0.946045,1.319885,22.998047,24.755859,-4.833984
850750236,-0.452637,-0.179932,0.868408,2.471924,1.022339,1.426697,22.998047,24.755859,-4.833984
853721315,-0.453369,-0.179932,0.875977,2.777100,1.121521,1.312256,22.998047,24.755859,-4.833984
856294856,-0.455322,-0.179199,0.869141,2.685547,1.121521,1.144409,23.217773,24.536133,-4.321289
859268807,-0.453369,-0.176270,0.860596,2.777100,1.396179,1.144409,23.217773,24.536133,-4.321289
862282143,-0.456055,-0.174805,0.865967,2.441406,1.190186,1.182556,23.217773,24.536133,-4.321289
865356197,-0.456055,-0.172607,0.871826,2.174377,0.915527,1.136780,22.851563,24.316406,-4.980469
868309635,-0.454590,-0.175293,0.864502,2.105713,1.129150,1.213074,22.851563,24.316406,-4.980469
871818561,-0.453369,-0.168213,0.863770,1.869202,1.258850,1.182556,22.851563,24.316406,-4.980469
874812615,-0.459717,-0.171143,0.859863,1.541138,1.251221,1.235962,22.851563,24.316406,-4.980469
877916207,-0.453125,-0.174805,0.867432,1.625061,1.159668,1.007080,22.851563,24.316406,-4.980469
880789235,-0.461426,-0.172363,0.863770,1.419067,1.190186,1.060486,22.851563,24.316406,-4.980469
883794776,-0.458252,-0.171143,0.861816,1.396179,1.022339,0.938416,22.851563,24.316406,-4.980469
886373650,-0.457520,-0.169434,0.866943,1.380920,1.029968,0.923157,22.338867,25.122070,-3.881836
889425550,-0.460938,-0.172607,0.864258,1.182556,1.235962,0.808716,22.338867,25.122070,-3.881836
892374065,-0.459229,-0.170898,0.869629,1.235962,0.915527,0.869751,22.338867,25.122070,-3.881836
895393144,-0.457275,-0.177734,0.858154,1.029968,0.999451,0.686646,22.338867,25.122070,-3.881836
898335096,-0.461182,-0.175781,0.863525,0.999451,0.938416,0.686646,22.338867,25.122070,-3.881836
900833559,-0.456543,-0.178467,0.865479,0.900269,1.068115,0.640869,22.338867,25.122070,-3.881836
903380433,-0.456299,-0.181885,0.865234,1.014709,0.862122,0.610352,23.071289,25.122070,-4.174805
905837871,-0.455811,-0.183594,0.863281,0.579834,0.724792,0.839233,23.071289,25.122070,-4.174805
908381053,-0.456787,-0.183838,0.860840,0.663757,0.816345,0.389099,23.071289,25.122070,-4.174805
910917260,-0.454834,-0.185059,0.863770,0.984192,0.694275,0.701904,23.071289,25.122070,-4.174805
913891211,-0.451416,-0.178223,0.868164,0.717163,1.045227,0.701904,23.071289,25.122070,-4.174805
916394187,-0.449951,-0.186279,0.872803,0.541687,0.770569,0.434875,23.071289,25.122070,-4.174805
918893471,-0.448486,-0.186035,0.862793,0.541687,1.106262,0.885010,23.071289,25.122070,-4.174805
921443217,-0.451416,-0.184814,0.867920,0.679016,0.366211,0.717163,23.071289,25.122070,-4.174805
923938809,-0.451660,-0.187744,0.872559,0.686646,1.213074,0.556946,22.338867,25.122070,-4.028320
926947632,-0.453369,-0.187744,0.872070,0.556946,0.930786,0.671387,22.338867,25.122070,-4.028320
929485890,-0.447754,-0.188477,0.863525,0.747681,1.159668,0.389099,22.338867,25.122070,-4.028320
932490201,-0.447510,-0.184570,0.876953,0.907898,0.885010,0.411987,22.338867,25.122070,-4.028320
935001792,-0.453125,-0.188232,0.877930,0.839233,1.335144,0.572205,22.338867,25.122070,-4.028320
938082000,-0.454590,-0.187256,0.873779,1.037598,1.182556,0.663757,22.338867,25.122070,-4.028320
940992772,-0.454346,-0.186279,0.874512,1.014709,1.342773,0.549316,22.338867,25.122070,-4.028320
943992979,-0.456543,-0.185547,0.873779,0.709534,1.632690,0.152588,23.071289,25.415039,-4.028320
946977187,-0.454834,-0.182617,0.884277,1.075745,1.358032,0.236511,23.071289,25.415039,-4.028320
949559753,-0.451660,-0.187988,0.876221,1.205444,1.693726,0.282288,23.071289,25.415039,-4.028320
952507448,-0.456787,-0.182861,0.874023,0.999451,1.678467,0.160217,23.071289,25.415039,-4.028320
955604066,-0.457275,-0.185303,0.870605,1.258850,1.747131,0.190735,23.071289,25.415039,-4.028320
959051863,-0.456299,-0.187500,0.867188,1.083374,1.686096,0.045776,23.071289,25.415039,-4.028320
962582533,-0.459717,-0.185303,0.862305,1.091003,1.655579,0.099182,23.071289,25.415039,-4.028320
965643048,-0.458984,-0.187012,0.861572,1.060486,1.693726,0.099182,22.705078,24.609375,-3.955078
968638333,-0.460693,-0.186768,0.856689,1.251221,1.686096,0.221252,22.705078,24.609375,-3.955078
972079977,-0.466553,-0.190674,0.857178,0.846863,1.754761,0.007629,22.705078,24.609375,-3.955078
975069928,-0.467041,-0.188965,0.853760,0.885010,1.693726,0.022888,22.705078,24.609375,-3.955078
978187059,-0.468018,-0.187988,0.857910,0.930786,1.441956,0.198364,22.705078,24.609375,-3.955078
981052702,-0.466553,-0.191406,0.850586,0.976563,1.487732,0.289917,22.705078,24.609375,-3.955078
984132910,-0.471436,-0.194824,0.842773,1.075745,1.045227,0.137329,22.338867,25.415039,-4.174805
987186861,-0.470459,-0.192139,0.858154,0.946045,0.892639,0.419617,22.338867,25.415039,-4.174805
990675274,-0.468018,-0.195313,0.849365,0.808716,1.190186,0.373840,22.338867,25.415039,-4.174805
993693123,-0.469238,-0.192871,0.851074,0.801086,0.892639,0.595093,22.338867,25.415039,-4.174805
997193843,-0.468262,-0.191406,0.849609,1.029968,1.068115,0.541687,22.338867,25.415039,-4.174805
1000246154,-0.468750,-0.194580,0.853760,0.839233,0.617981,0.259399,22.338867,25.415039,-4.174805
1003161848,-0.467041,-0.190186,0.853027,1.174927,0.526428,0.862122,22.558594,25.195313,-3.808594
1006173543,-0.464844,-0.196533,0.852051,0.762939,0.312805,0.434875,22.558594,25.195313,-3.808594
1009168007,-0.465332,-0.194336,0.853027,1.007080,0.198364,0.640869,22.558594,25.195313,-3.808594
1012162471,-0.461670,-0.194336,0.861816,0.991821,0.045776,0.862122,22.558594,25.195313,-3.808594
1014713037,-0.454834,-0.192871,0.866455,1.037598,0.129700,0.770569,22.558594,25.195313,-3.808594
1017638578,-0.458984,-0.190674,0.870850,1.228333,0.114441,0.976563,22.558594,25.195313,-3.808594
1020188324,-0.456055,-0.194092,0.864746,1.037598,0.297546,0.648499,22.558594,25.195313,-3.808594
1022685146,-0.457031,-0.195313,0.870605,1.213074,0.167847,0.770569,22.998047,25.341797,-3.808594
1025228328,-0.458252,-0.192627,0.876221,1.228333,0.213623,0.923157,22.998047,25.341797,-3.808594
1028239612,-0.461182,-0.192627,0.874756,1.335144,0.167847,0.778198,22.998047,25.341797,-3.808594
1031324333,-0.454834,-0.191650,0.865967,1.556396,0.122070,1.068115,22.998047,25.341797,-3.808594
1034272848,-0.456787,-0.192627,0.874023,1.281738,0.671387,0.686646,22.998047,25.341797,-3.808594
1037241466,-0.456543,-0.186279,0.872803,1.052856,0.556946,0.984192,22.998047,25.341797,-3.808594
1040245366,-0.456299,-0.189209,0.872559,1.274109,0.724792,0.953674,22.998047,25.341797,-3.808594
1043321881,-0.453857,-0.187744,0.870117,1.205444,0.869751,0.671387,22.851563,25.048828,-4.394531
1046863628,-0.456299,-0.183838,0.867920,1.396179,0.999451,0.801086,22.851563,25.048828,-4.394531
1049769886,-0.453613,-0.182617,0.867188,1.266479,0.930786,0.892639,22.851563,25.048828,-4.394531
1052784453,-0.456055,-0.182129,0.858643,1.464844,0.900269,0.755310,22.851563,25.048828,-4.394531
1055828148,-0.460205,-0.183594,0.865723,1.380920,1.029968,0.686646,22.851563,25.048828,-4.394531
1058811535,-0.457275,-0.182129,0.860352,1.274109,0.770569,0.526428,22.851563,25.048828,-4.394531
1061996358,-0.462158,-0.187500,0.861572,1.556396,0.953674,0.358582,22.851563,25.048828,-4.394531
1064840258,-0.458008,-0.184814,0.852051,1.502991,1.213074,0.511169,23.510742,24.682617,-4.028320
1067849901,-0.461182,-0.185059,0.858643,1.518250,0.839233,0.335693,23.510742,24.682617,-4.028320
1070806211,-0.464355,-0.181396,0.859375,1.403809,0.808716,0.328064,23.510742,24.682617,-4.028320
1073329290,-0.464111,-0.183838,0.857910,1.655579,0.816345,0.373840,23.510742,24.682617,-4.028320
1075877395,-0.460205,-0.185547,0.855957,1.365662,0.831604,0.450134,23.510742,24.682617,-4.028320
1078836167,-0.457031,-0.180664,0.852539,1.457214,0.778198,0.465393,23.510742,24.682617,-4.028320
1081951656,-0.458008,-0.183594,0.855713,0.984192,0.427246,0.289917,23.510742,24.682617,-4.028320
1084941197,-0.461182,-0.183350,0.851074,1.296997,0.587463,0.625610,22.119141,24.755859,-4.248047
1087895046,-0.462402,-0.189209,0.859619,1.091003,0.473022,0.274658,22.119141,24.755859,-4.248047
1091405613,-0.459717,-0.188477,0.868164,1.091003,0.335693,0.404358,22.119141,24.755859,-4.248047
1094478436,-0.461182,-0.185791,0.863770,1.144409,0.183105,0.534058,23.071289,24.682617,-4.907227
1097531977,-0.456299,-0.189941,0.863281,1.541138,0.282288,0.404358,23.071289,24.682617,-4.907227
1100472697,-0.457031,-0.188965,0.863281,0.953674,-0.038147,0.442505,23.071289,24.682617,-4.907227
1103390854,-0.454590,-0.189209,0.864014,1.396179,0.282288,0.305176,22.705078,25.488281,-3.955078
1105898753,-0.453125,-0.190918,0.863037,1.098633,0.122070,0.343323,22.705078,25.488281,-3.955078
1108904294,-0.455566,-0.197754,0.865723,1.396179,0.335693,0.305176,22.705078,25.488281,-3.955078
1111442142,-0.449463,-0.193604,0.862793,1.502991,0.160217,0.289917,22.705078,25.488281,-3.955078
1114492811,-0.447266,-0.190674,0.868164,1.113892,0.526428,0.579834,23.437500,24.755859,-4.101563
1117458968,-0.452637,-0.190674,0.871826,1.617432,0.366211,0.389099,23.437500,24.755859,-4.101563
1120424303,-0.452148,-0.187256,0.870117,1.365662,0.251770,0.709534,23.437500,24.755859,-4.101563
1123552511,-0.452393,-0.194336,0.863037,1.655579,0.579834,0.343323,22.851563,25.488281,-4.687500
1126470257,-0.447266,-0.190674,0.871826,1.663208,0.625610,0.419617,22.851563,25.488281,-4.687500
1129465542,-0.451172,-0.192871,0.866699,1.457214,0.747681,0.160217,22.851563,25.488281,-4.687500
1132017339,-0.449219,-0.194092,0.867432,1.480103,0.984192,0.350952,22.851563,25.488281,-4.687500
1134972828,-0.450684,-0.190674,0.871338,1.899719,0.968933,0.312805,22.045898,24.243164,-4.321289
1137464728,-0.453125,-0.187744,0.869629,1.579285,0.823975,0.350952,22.045898,24.243164,-4.321289
1140016935,-0.450928,-0.188232,0.867676,1.312256,1.052856,0.686646,22.045898,24.243164,-4.321289
1143039707,-0.454346,-0.186768,0.864258,1.556396,0.900269,0.366211,22.631836,24.536133,-4.907227
1146022273,-0.456787,-0.187988,0.865723,1.457214,1.029968,0.579834,22.631836,24.536133,-4.907227
1148530583,-0.458984,-0.188721,0.859375,1.411438,1.060486,0.473022,22.631836,24.536133,-4.907227
1151025764,-0.457764,-0.189209,0.861572,1.686096,0.923157,0.381470,22.631836,24.536133,-4.907227
1154103511,-0.457764,-0.183838,0.864502,1.617432,1.007080,0.167847,23.217773,24.389648,-4.174805
1157147205,-0.457031,-0.186523,0.867188,1.586914,0.770569,0.305176,23.217773,24.389648,-4.174805
1160079721,-0.459961,-0.183838,0.861328,1.464844,1.167297,0.205994,23.217773,24.389648,-4.174805
1162639312,-0.460938,-0.182617,0.864990,1.388550,0.831604,0.312805,22.631836,25.415039,-3.881836
1165668648,-0.463135,-0.179199,0.860596,1.426697,1.098633,0.450134,22.631836,25.415039,-3.881836
1169132856,-0.462891,-0.178955,0.863770,1.312256,0.724792,0.511169,22.631836,25.415039,-3.881836
1172110910,-0.466797,-0.184082,0.861816,1.335144,0.602722,0.221252,22.631836,25.415039,-3.881836
1175069682,-0.465820,-0.181885,0.856934,1.274109,0.839233,0.480652,22.705078,24.902344,-4.833984
1177632145,-0.466553,-0.182861,0.853271,1.281738,1.014709,0.236511,22.705078,24.902344,-4.833984
1180600763,-0.470459,-0.184570,0.856201,1.197815,0.862122,0.289917,22.705078,24.902344,-4.833984
1183102919,-0.467529,-0.182861,0.860596,0.976563,0.495911,0.419617,22.924805,24.975586,-4.174805
1185607126,-0.464355,-0.186279,0.857910,1.319885,0.602722,0.144958,22.924805,24.975586,-4.174805
1188154410,-0.467285,-0.178711,0.856445,0.885010,0.144958,0.198364,22.924805,24.975586,-4.174805
1191113182,-0.467529,-0.186523,0.848145,1.358032,0.396729,0.350952,22.924805,24.975586,-4.174805
1194159749,-0.463135,-0.188232,0.856201,0.915527,-0.007629,0.167847,23.437500,25.048828,-4.394531
1196692674,-0.464111,-0.189453,0.849854,0.930786,0.190735,0.251770,23.437500,25.048828,-4.394531
1200182318,-0.461670,-0.190674,0.868164,0.953674,0.083923,0.160217,23.437500,25.048828,-4.394531
1203194012,-0.462158,-0.191650,0.860840,0.617981,-0.183105,0.457764,23.437500,25.048828,-4.394531
1206194220,-0.464111,-0.193848,0.858398,0.785828,-0.114441,0.205994,23.437500,25.048828,-4.394531
1209200171,-0.457031,-0.193115,0.862305,0.656128,-0.434875,0.404358,23.437500,25.048828,-4.394531
1212195866,-0.456787,-0.191162,0.863281,0.656128,-0.221252,0.518799,22.705078,25.048828,-4.394531
1215289202,-0.459229,-0.193115,0.861084,0.610352,0.015259,0.488281,22.705078,24.755859,-4.541016
1218755461,-0.456543,-0.194824,0.866455,0.831604,-0.473022,0.549316,22.705078,24.755859,-4.541016
1221780694,-0.451172,-0.194824,0.865479,0.953674,-0.144958,0.755310,22.705078,24.755859,-4.541016
1224747261,-0.451660,-0.198975,0.875000,0.846863,-0.213623,0.450134,22.705078,24.755859,-4.541016
1227747468,-0.452881,-0.199707,0.870361,0.991821,-0.205994,0.640869,22.705078,24.755859,-4.541016
1230742753,-0.453613,-0.196777,0.867676,1.106262,0.068665,0.839233,22.705078,24.755859,-4.541016
1233286755,-0.451172,-0.195557,0.879150,0.892639,-0.213623,0.701904,22.778320,25.268555,-4.760742
1235786039,-0.450928,-0.195557,0.867432,1.441956,0.144958,0.694275,22.778320,25.268555,-4.760742
1238746862,-0.450195,-0.198975,0.876465,1.083374,0.427246,0.640869,22.778320,25.268555,-4.760742
1241290454,-0.454346,-0.199463,0.878906,1.464844,0.549316,0.747681,22.778320,25.268555,-4.760742
1244339072,-0.455811,-0.197998,0.873291,1.136780,0.488281,0.396729,22.778320,25.268555,-4.760742
1247392202,-0.450928,-0.191650,0.868408,1.388550,0.442505,0.740051,22.778320,25.268555,-4.760742
1250373949,-0.458984,-0.194580,0.873291,1.495361,0.724792,0.617981,22.778320,25.268555,-4.760742
1253339695,-0.453369,-0.191895,0.871582,1.251221,0.892639,0.671387,23.144531,25.048828,-4.394531
1255918979,-0.457275,-0.193848,0.866455,1.762390,0.640869,0.312805,23.144531,25.048828,-4.394531
1258879802,-0.456787,-0.195801,0.858398,1.625061,0.976563,0.617981,23.144531,25.048828,-4.394531
1262341958,-0.462646,-0.191406,0.866455,1.686096,0.907898,0.328064,23.144531,25.048828,-4.394531
1265418063,-0.456543,-0.195313,0.865479,1.716614,1.167297,0.587463,23.144531,25.048828,-4.394531
1268367809,-0.459473,-0.194824,0.860840,1.586914,0.740051,0.396729,23.144531,25.048828,-4.394531
1271431607,-0.460205,-0.198730,0.853760,1.815796,0.556946,0.549316,23.144531,25.048828,-4.394531
1274332943,-0.464355,-0.195313,0.851074,1.846313,0.823975,0.411987,22.924805,24.243164,-4.174805
1276885560,-0.461670,-0.193359,0.855713,1.976013,0.686646,0.518799,22.924805,24.243164,-4.174805
1279896024,-0.462402,-0.198486,0.851318,1.739502,0.503540,0.389099,22.924805,24.243164,-4.174805
1282881873,-0.459473,-0.196289,0.854980,1.876831,0.473022,0.534058,22.924805,24.243164,-4.174805
1285383618,-0.461426,-0.196289,0.852051,2.136230,0.343323,0.511169,22.924805,24.243164,-4.174805
1287885364,-0.464844,-0.196777,0.850830,1.914978,0.427246,0.801086,22.924805,24.243164,-4.174805
1290429776,-0.467041,-0.197021,0.854736,2.128601,0.328064,0.572205,22.924805,24.243164,-4.174805
1293398804,-0.462158,-0.197021,0.848877,2.273560,0.144958,0.778198,23.291016,24.755859,-3.955078
1296504448,-0.460449,-0.197266,0.851807,2.326965,0.404358,0.503540,23.291016,24.755859,-3.955078
1299428348,-0.458984,-0.196045,0.852783,2.288818,0.297546,0.770569,23.291016,24.755859,-3.955078
1302543837,-0.458252,-0.196533,0.854980,2.227783,-0.122070,0.495911,23.291016,24.755859,-3.955078
1305500148,-0.460938,-0.196045,0.863525,2.441406,0.167847,0.801086,23.291016,24.755859,-3.955078
1308433483,-0.458496,-0.195313,0.856201,2.120972,0.137329,0.846863,23.291016,24.755859,-3.955078
1311433281,-0.459229,-0.194092,0.867676,2.487183,0.137329,0.656128,23.291016,24.755859,-3.955078
1313934616,-0.456787,-0.189697,0.867188,2.639771,-0.152588,0.846863,23.437500,24.609375,-3.662109
1317023029,-0.456787,-0.192627,0.862793,2.403259,0.000000,0.816345,23.437500,24.609375,-3.662109
1320554519,-0.452393,-0.195068,0.864502,2.326965,0.030518,0.785828,23.437500,24.609375,-3.662109
1323602316,-0.453369,-0.190186,0.868652,2.410889,-0.061035,0.717163,23.437500,24.609375,-3.662109
1326581191,-0.455322,-0.190918,0.864746,2.243042,-0.167847,0.816345,23.437500,24.609375,-3.662109
1329526424,-0.451904,-0.189941,0.869385,2.090454,0.434875,0.930786,23.437500,24.609375,-3.662109
1332573401,-0.452148,-0.191162,0.861572,2.143860,0.129700,0.679016,22.558594,24.755859,-3.955078
1335528070,-0.451172,-0.190186,0.868896,2.220154,0.259399,0.762939,22.558594,24.755859,-3.955078
1338536482,-0.455322,-0.188721,0.872559,2.326965,0.480652,0.686646,22.558594,24.755859,-3.955078
1341033715,-0.452148,-0.188477,0.864990,2.250671,0.366211,0.587463,22.558594,24.755859,-3.955078
1344062231,-0.450195,-0.188232,0.873291,2.365112,0.465393,0.724792,22.558594,24.755859,-3.955078
1347133002,-0.453125,-0.185059,0.873779,2.120972,0.961304,0.839233,22.558594,24.755859,-3.955078
1350673928,-0.458252,-0.186035,0.872070,2.052307,0.617981,0.587463,22.558594,24.755859,-3.955078
