
Run: 1 Realtime: 0 Accel sens: 8 Gyro sens: 1000

Time Captured,Accel X,Accel Y,Accel Z,Gyro X,Gyro Y,Gyro Z,Magn X,Magn Y,Magn Z
2846703874,-0.162109,0.864746,-0.474365,-2.899170,0.213623,0.488281,14.794922,15.527344,-20.654297
2849693415,-0.165771,0.867432,-0.478027,-2.685547,0.427246,0.396729,14.794922,15.527344,-20.654297
2852749417,-0.161133,0.869629,-0.472656,-2.960205,0.213623,0.122070,14.794922,15.527344,-20.654297
2855687676,-0.163330,0.868408,-0.472900,-2.899170,0.549316,0.366211,14.794922,15.527344,-20.947266
2858747371,-0.161865,0.865479,-0.479736,-2.624512,0.274658,0.366211,14.794922,15.527344,-20.947266
2862742861,-0.160889,0.871582,-0.471924,-2.807617,0.366211,-0.030518,14.794922,15.527344,-20.947266
2865830864,-0.160156,0.866455,-0.474121,-2.838135,0.457764,0.366211,14.501953,15.527344,-21.093750
2869730354,-0.160156,0.865234,-0.477295,-2.777100,0.305176,0.030518,14.501953,15.527344,-21.093750
2872829844,-0.158447,0.866943,-0.475830,-2.929688,0.274658,0.549316,14.501953,15.527344,-21.093750
2876543898,-0.161865,0.863037,-0.469482,-2.655029,0.549316,0.335693,14.501953,15.527344,-21.093750
2879713132,-0.163330,0.866455,-0.470703,-2.777100,0.457764,0.335693,14.501953,15.527344,-21.093750
2883431288,-0.160400,0.866943,-0.477295,-2.655029,0.366211,0.274658,14.501953,15.527344,-21.093750
2886737137,-0.159912,0.864502,-0.470947,-2.777100,0.244141,0.366211,14.501953,15.820313,-21.240234
2889671704,-0.160156,0.863281,-0.474609,-2.716064,0.366211,0.427246,14.501953,15.820313,-21.240234
2892686681,-0.157715,0.867188,-0.469482,-2.838135,0.244141,0.030518,14.501953,15.820313,-21.240234
2895665555,-0.162598,0.864990,-0.473145,-2.868652,0.427246,0.366211,14.355469,16.113281,-20.654297
2898677660,-0.163330,0.864014,-0.475342,-2.777100,0.183105,0.366211,14.355469,16.113281,-20.654297
2901508842,-0.162354,0.869141,-0.475830,-2.929688,0.549316,0.427246,14.355469,16.113281,-20.654297
2904685049,-0.161865,0.864990,-0.472900,-2.502441,0.335693,0.213623,14.355469,16.113281,-20.654297
2907684437,-0.159424,0.868164,-0.470459,-2.685547,0.396729,0.366211,14.355469,16.113281,-20.654297
2910696542,-0.159668,0.866699,-0.476807,-2.960205,0.305176,0.366211,14.355469,16.113281,-20.654297
2913762801,-0.161621,0.866699,-0.476807,-2.716064,0.640869,0.305176,14.355469,15.527344,-20.800781
2916722803,-0.160889,0.866699,-0.470215,-2.563477,0.366211,0.213623,14.355469,15.527344,-20.800781
2919692652,-0.161133,0.866455,-0.478760,-2.960205,0.549316,0.213623,14.355469,15.527344,-20.800781
2922568962,-0.157715,0.866943,-0.478760,-2.410889,0.579834,0.427246,14.355469,15.527344,-20.800781
2926613273,-0.160645,0.863037,-0.478516,-2.746582,0.305176,0.549316,14.355469,15.527344,-20.800781
2929656557,-0.160889,0.866699,-0.471680,-2.532959,0.640869,0.244141,14.355469,15.527344,-20.800781
2932838919,-0.160889,0.863525,-0.475586,-2.777100,0.488281,0.457764,14.355469,15.527344,-20.800781
2936823332,-0.157715,0.868652,-0.476563,-2.777100,0.366211,0.396729,14.208984,16.113281,-20.947266
2940774105,-0.161621,0.867920,-0.477783,-2.532959,0.274658,0.549316,14.208984,16.113281,-20.947266
2943823133,-0.160645,0.865723,-0.476807,-2.807617,0.488281,0.061035,15.161133,15.307617,-21.606445
2947847752,-0.160156,0.868164,-0.478027,-2.746582,0.305176,0.396729,15.161133,15.307617,-21.606445
2951600780,-0.159668,0.865234,-0.479736,-2.593994,0.396729,0.457764,15.161133,15.307617,-21.606445
2955589296,-0.158203,0.868164,-0.474365,-2.960205,0.396729,0.183105,15.161133,15.307617,-21.606445
2959578223,-0.161865,0.866455,-0.468994,-3.021240,0.152588,0.213623,15.161133,15.307617,-21.606445
2962863149,-0.160156,0.865723,-0.474609,-3.082275,0.244141,0.183105,15.161133,15.307617,-21.606445
2967008383,-0.163330,0.867920,-0.477295,-3.112793,0.274658,0.305176,14.282227,15.307617,-21.459961
2970723668,-0.161377,0.863281,-0.481201,-3.143311,0.488281,0.427246,14.282227,15.307617,-21.459961
2974761825,-0.160400,0.863037,-0.472656,-3.173828,0.396729,0.274658,14.501953,15.820313,-21.386719
2978727777,-0.159180,0.866211,-0.475586,-3.448486,0.305176,0.457764,14.501953,15.820313,-21.386719
2982818447,-0.163330,0.865479,-0.479004,-3.143311,0.549316,0.122070,14.501953,15.820313,-21.386719
2986714655,-0.156982,0.863770,-0.473145,-3.051758,0.152588,0.061035,14.501953,15.820313,-21.386719
2989584401,-0.154541,0.868408,-0.474121,-3.051758,0.244141,0.152588,14.501953,15.820313,-21.386719
2992634660,-0.161865,0.862305,-0.473145,-3.051758,0.549316,0.274658,14.062500,15.966797,-21.240234
2995695586,-0.161865,0.864746,-0.479004,-3.265381,-0.122070,0.122070,14.062500,15.966797,-21.240234
2998708922,-0.159424,0.865723,-0.473877,-2.838135,0.427246,0.274658,14.062500,15.966797,-21.240234
3002001642,-0.161865,0.865967,-0.476807,-2.929688,0.335693,0.061035,14.062500,15.966797,-21.240234
3005718979,-0.157471,0.867188,-0.472412,-2.807617,0.396729,0.122070,14.062500,15.966797,-21.240234
3009725546,-0.161865,0.862549,-0.478027,-3.112793,0.427246,0.183105,14.062500,15.966797,-21.240234
3012699497,-0.159912,0.867432,-0.477295,-2.532959,0.305176,0.122070,14.282227,15.454102,-20.581055
3015727192,-0.158203,0.863281,-0.476318,-2.777100,0.457764,0.305176,14.282227,15.454102,-20.581055
3018710989,-0.156982,0.864502,-0.472168,-2.807617,0.000000,0.061035,14.282227,15.454102,-20.581055
3021722274,-0.154541,0.865479,-0.473145,-3.143311,0.061035,0.213623,14.282227,15.454102,-20.581055
3024793866,-0.159424,0.862793,-0.476807,-2.716064,0.396729,0.183105,14.428711,15.307617,-20.874023
3027770279,-0.161621,0.866455,-0.478516,-3.173828,0.518799,0.335693,14.428711,15.307617,-20.874023
3032717975,-0.158936,0.866211,-0.478027,-2.960205,0.183105,0.122070,14.428711,15.307617,-20.874023
3035693567,-0.158203,0.867188,-0.477051,-2.990723,0.427246,0.274658,14.428711,15.307617,-20.874023
3038700339,-0.156006,0.864014,-0.479004,-3.082275,0.518799,0.488281,14.428711,15.307617,-20.874023
3042760650,-0.158447,0.866455,-0.475342,-3.326416,0.244141,0.122070,14.428711,15.307617,-20.874023
3046710602,-0.161377,0.864990,-0.475830,-3.112793,0.488281,0.335693,14.501953,15.380859,-21.386719
3049747322,-0.159180,0.868652,-0.480713,-3.173828,0.488281,0.183105,14.501953,15.380859,-21.386719
3052763940,-0.165771,0.865967,-0.474854,-3.234863,0.091553,0.305176,14.208984,15.673828,-20.947266
3055859327,-0.164063,0.867188,-0.477051,-3.387451,0.122070,-0.030518,14.208984,15.673828,-20.947266
3059953279,-0.156738,0.860840,-0.474365,-3.112793,0.427246,0.152588,14.208984,15.673828,-20.947266
3063830206,-0.160400,0.866455,-0.476563,-3.295898,0.335693,0.396729,14.868164,15.600586,-21.166992
3067598824,-0.162109,0.866943,-0.475342,-3.173828,0.427246,0.244141,14.868164,15.600586,-21.166992
3070720878,-0.163330,0.862061,-0.480225,-3.417969,0.488281,-0.122070,14.868164,15.600586,-21.166992
3073758829,-0.161133,0.867676,-0.472168,-3.295898,0.183105,0.305176,14.501953,15.820313,-21.533203
3076674524,-0.162354,0.866943,-0.470459,-2.960205,0.579834,0.305176,14.501953,15.820313,-21.533203
3079736270,-0.163086,0.866699,-0.475830,-3.265381,0.335693,0.335693,14.501953,15.820313,-21.533203
3082889914,-0.163574,0.866211,-0.473389,-3.021240,0.305176,0.091553,14.501953,15.820313,-21.533203
3086872686,-0.162842,0.865479,-0.474854,-3.021240,0.427246,0.396729,14.501953,15.820313,-21.533203
3090884997,-0.161377,0.866211,-0.478516,-2.990723,0.122070,0.335693,14.501953,15.820313,-21.533203
3094908385,-0.162109,0.864014,-0.480957,-2.777100,0.305176,0.000000,14.355469,15.673828,-20.800781
3099011773,-0.159668,0.865723,-0.473877,-2.746582,0.335693,0.457764,14.355469,15.673828,-20.800781
3103122956,-0.160400,0.865234,-0.474121,-2.838135,0.152588,0.305176,14.135742,15.307617,-20.581055
3107184498,-0.157715,0.863525,-0.475586,-2.807617,0.274658,0.274658,14.135742,15.307617,-20.581055
3111109834,-0.162354,0.866943,-0.477539,-2.929688,0.274658,0.213623,14.135742,15.307617,-20.581055
3115097940,-0.165039,0.864990,-0.471680,-2.960205,0.488281,0.152588,14.135742,15.307617,-20.581055
3119487687,-0.162109,0.864502,-0.478516,-2.960205,0.793457,0.122070,14.135742,15.307617,-20.581055
3123081536,-0.161377,0.871338,-0.473633,-3.021240,0.335693,0.000000,14.648438,15.673828,-21.093750
3127276822,-0.160156,0.863770,-0.482178,-2.868652,0.305176,0.244141,14.648438,15.673828,-21.093750
3130642158,-0.159912,0.863037,-0.481445,-3.173828,0.305176,0.091553,14.648438,15.673828,-21.093750
3134168315,-0.158691,0.866699,-0.472656,-3.021240,0.427246,0.152588,14.208984,15.673828,-21.093750
3138352934,-0.162109,0.867188,-0.481934,-3.204346,0.091553,0.091553,14.208984,15.673828,-21.093750
3142558475,-0.160156,0.864502,-0.472168,-2.655029,0.366211,0.183105,14.208984,15.673828,-21.093750
3146546171,-0.166016,0.862305,-0.469238,-3.387451,0.213623,0.305176,14.208984,15.673828,-21.093750
3150231918,-0.160645,0.864990,-0.473389,-2.929688,0.274658,0.152588,14.208984,15.673828,-21.093750
3154389460,-0.161865,0.865967,-0.473877,-2.716064,0.152588,0.244141,14.208984,15.673828,-21.533203
3157501257,-0.164307,0.866699,-0.473633,-2.685547,0.274658,0.091553,14.208984,15.673828,-21.533203
3161528337,-0.159180,0.871338,-0.478760,-2.899170,0.488281,0.030518,14.208984,15.673828,-21.533203
3165555828,-0.161865,0.865479,-0.475586,-2.838135,0.610352,0.335693,14.208984,15.673828,-21.533203
3169719934,-0.157959,0.865479,-0.468750,-3.051758,0.427246,0.183105,14.208984,15.673828,-21.533203
3174185168,-0.164795,0.866699,-0.471680,-2.685547,0.305176,0.152588,14.208984,15.380859,-20.800781
3177684248,-0.156006,0.869141,-0.480469,-2.746582,0.396729,0.274658,14.208984,15.380859,-20.800781
3180678302,-0.160156,0.866211,-0.470703,-2.777100,0.427246,0.244141,14.868164,15.747070,-20.727539
3184209381,-0.159180,0.864258,-0.472656,-2.655029,0.640869,0.244141,14.868164,15.747070,-20.727539
3188410411,-0.161377,0.870605,-0.472412,-3.021240,0.518799,0.122070,14.868164,15.747070,-20.727539
3192425593,-0.161865,0.865479,-0.477051,-2.655029,0.366211,0.396729,14.868164,15.747070,-20.727539
3196407545,-0.163330,0.862793,-0.478027,-2.716064,0.305176,0.396729,14.868164,15.747070,-20.727539
3199579650,-0.163574,0.864258,-0.478516,-2.746582,0.366211,0.488281,14.868164,15.747070,-20.727539
3203569808,-0.159668,0.866455,-0.473145,-2.899170,0.335693,0.152588,14.501953,15.820313,-21.386719
3207397503,-0.165283,0.865479,-0.471680,-3.082275,0.579834,0.183105,14.501953,15.820313,-21.386719
3211567353,-0.161621,0.865479,-0.465576,-3.051758,0.610352,0.213623,14.575195,15.014648,-21.313477
3215580894,-0.161621,0.865234,-0.480225,-2.807617,0.305176,0.427246,14.575195,15.014648,-21.313477
3219691667,-0.162598,0.864502,-0.485352,-2.960205,0.366211,0.305176,14.575195,15.014648,-21.313477
3223708080,-0.159424,0.864502,-0.479736,-2.777100,0.549316,0.305176,14.575195,15.014648,-21.313477
3227681007,-0.164307,0.868408,-0.475342,-2.899170,0.488281,0.457764,14.575195,15.014648,-21.313477
3231681010,-0.158447,0.865723,-0.475586,-2.807617,0.335693,0.152588,15.307617,15.307617,-21.020508
3236631989,-0.160156,0.865234,-0.472900,-2.929688,0.366211,0.335693,15.307617,15.307617,-21.020508
3240643479,-0.159424,0.862793,-0.477783,-2.807617,0.305176,0.030518,15.307617,15.307617,-21.020508
3244718149,-0.163818,0.865723,-0.480713,-3.143311,0.335693,0.274658,15.307617,15.307617,-21.020508
3249648615,-0.159668,0.863037,-0.468018,-2.593994,0.396729,0.335693,15.307617,15.307617,-21.020508
3253704823,-0.159424,0.866211,-0.467773,-2.807617,0.457764,0.305176,15.161133,15.747070,-20.874023
3257719185,-0.159912,0.862061,-0.478027,-2.655029,0.488281,0.152588,15.161133,15.747070,-20.874023
3261673240,-0.158447,0.864014,-0.472656,-2.868652,0.457764,0.305176,14.868164,15.307617,-21.020508
3266705859,-0.162598,0.864990,-0.477295,-2.807617,0.335693,0.305176,14.868164,15.307617,-21.020508
3270788324,-0.159424,0.863525,-0.472168,-2.685547,0.366211,0.305176,14.868164,15.307617,-21.020508
3275725764,-0.159180,0.866699,-0.471924,-2.929688,0.244141,0.488281,14.868164,15.307617,-21.020508
3278752228,-0.161133,0.863525,-0.471436,-2.899170,0.366211,0.457764,14.868164,15.307617,-21.020508
3281713051,-0.159180,0.865967,-0.473633,-2.746582,0.518799,0.335693,15.014648,15.747070,-21.459961
3284784233,-0.158691,0.865234,-0.467285,-2.899170,0.518799,0.030518,15.014648,15.747070,-21.459961
3288702595,-0.163818,0.864990,-0.476563,-2.990723,0.396729,0.335693,15.014648,15.747070,-21.459961
3291733982,-0.157959,0.866699,-0.473633,-3.021240,0.335693,0.213623,14.721680,15.600586,-21.313477
3294787934,-0.159668,0.868164,-0.470459,-3.112793,0.183105,0.244141,14.721680,15.600586,-21.313477
3298621783,-0.163818,0.865723,-0.475586,-2.777100,0.457764,0.244141,14.721680,15.600586,-21.313477
3301697888,-0.158691,0.865967,-0.473633,-3.234863,0.152588,0.152588,14.721680,15.600586,-21.313477
3304681275,-0.161621,0.864502,-0.474854,-3.173828,0.335693,0.274658,14.721680,15.600586,-21.313477
3308207022,-0.159668,0.864502,-0.476807,-2.990723,0.305176,0.518799,14.721680,15.600586,-21.313477
3312203743,-0.158936,0.868652,-0.477539,-3.112793,0.305176,0.061035,14.282227,15.307617,-21.020508
3316202515,-0.162354,0.867676,-0.474365,-2.777100,0.457764,0.213623,14.282227,15.307617,-21.020508
3319703646,-0.161133,0.864746,-0.480225,-3.265381,0.579834,0.244141,14.282227,15.307617,-21.020508
3323238829,-0.157959,0.865234,-0.477783,-3.051758,0.366211,0.000000,14.282227,15.307617,-21.020508
3326523755,-0.161621,0.861816,-0.471680,-2.685547,0.183105,0.091553,14.282227,15.307617,-21.020508
3330327245,-0.161865,0.861328,-0.479004,-3.051758,0.457764,0.274658,15.014648,15.893555,-21.020508
3334373607,-0.160889,0.865479,-0.477295,-3.112793,0.244141,0.183105,15.014648,15.893555,-21.020508
3338329303,-0.160645,0.867432,-0.478760,-2.777100,0.305176,0.396729,15.014648,15.893555,-21.020508
3342595973,-0.164307,0.860840,-0.474365,-2.807617,0.457764,0.152588,14.135742,15.747070,-21.166992
3346687463,-0.161865,0.869873,-0.475342,-2.258301,0.488281,0.549316,14.135742,15.747070,-21.166992
3350356800,-0.163086,0.867676,-0.476563,-3.051758,0.427246,0.091553,14.135742,15.747070,-21.166992
3354680085,-0.157715,0.865967,-0.475098,-2.655029,0.366211,0.305176,14.135742,15.747070,-21.166992
3358664909,-0.158691,0.863770,-0.477051,-2.899170,0.335693,0.366211,14.135742,15.747070,-21.166992
3362675579,-0.159180,0.867676,-0.480957,-2.990723,0.366211,0.122070,14.355469,16.113281,-20.947266
3365588402,-0.160156,0.862793,-0.480469,-3.021240,0.396729,0.274658,14.355469,16.113281,-20.947266
3368589430,-0.161621,0.863525,-0.470215,-2.899170,0.213623,0.183105,14.135742,15.600586,-20.727539
3371640510,-0.161377,0.863037,-0.478516,-3.021240,0.152588,0.152588,14.135742,15.600586,-20.727539
3374638256,-0.160400,0.868164,-0.472900,-3.021240,0.457764,0.122070,14.135742,15.600586,-20.727539
3378509438,-0.161133,0.864258,-0.475098,-3.234863,0.122070,0.213623,14.135742,15.600586,-20.727539
3381654877,-0.162842,0.864746,-0.471436,-2.716064,0.427246,0.457764,14.135742,15.600586,-20.727539
3384643187,-0.164551,0.868408,-0.474365,-2.777100,0.610352,0.152588,14.135742,15.600586,-20.727539
3387834984,-0.158447,0.867920,-0.473145,-3.234863,0.305176,0.183105,14.355469,16.113281,-20.654297
3391669244,-0.160400,0.866699,-0.474365,-3.234863,0.213623,0.183105,14.355469,16.113281,-20.654297
3394750682,-0.158447,0.864502,-0.470215,-2.929688,0.427246,0.183105,14.355469,16.113281,-20.654297
3398722788,-0.160400,0.866211,-0.479004,-3.234863,0.213623,-0.061035,14.355469,16.113281,-20.654297
3402745766,-0.160889,0.866943,-0.473877,-3.051758,0.305176,-0.030518,14.355469,16.113281,-20.654297
3406696949,-0.166016,0.864014,-0.480713,-3.295898,0.488281,0.091553,14.355469,16.113281,-20.654297
3409734490,-0.161865,0.866943,-0.473145,-2.990723,0.457764,-0.091553,14.135742,15.600586,-21.020508
3412847518,-0.165771,0.867432,-0.476563,-3.082275,0.335693,0.488281,14.135742,15.600586,-21.020508
3416819624,-0.162109,0.862061,-0.473389,-2.929688,0.305176,0.244141,14.135742,15.600586,-21.020508
3420980447,-0.161865,0.865479,-0.473633,-3.112793,0.152588,-0.183105,14.428711,15.893555,-21.020508
3425045682,-0.159912,0.865479,-0.474609,-2.960205,0.335693,0.274658,14.428711,15.893555,-21.020508
3428993582,-0.158447,0.868408,-0.478760,-3.234863,0.488281,0.183105,14.428711,15.893555,-21.020508
3432932457,-0.161133,0.865723,-0.474854,-2.868652,0.305176,0.183105,14.428711,15.893555,-21.020508
3436929999,-0.161377,0.864014,-0.476563,-3.173828,0.366211,0.274658,14.428711,15.893555,-21.020508
3441024361,-0.161377,0.869141,-0.472656,-3.112793,0.427246,0.183105,13.916016,15.380859,-20.800781
3445029698,-0.162598,0.864990,-0.476318,-3.021240,0.457764,0.213623,13.916016,15.380859,-20.800781
3448980470,-0.161865,0.860107,-0.471924,-2.868652,0.549316,0.427246,14.428711,15.307617,-21.459961
3453026422,-0.163086,0.864014,-0.478760,-3.143311,0.305176,0.305176,14.428711,15.307617,-21.459961
3456941092,-0.160645,0.869385,-0.475098,-3.204346,0.335693,0.244141,14.428711,15.307617,-21.459961
3461041198,-0.160400,0.867676,-0.477783,-3.082275,0.457764,0.122070,14.428711,15.307617,-21.459961
3465058843,-0.160645,0.868408,-0.473145,-2.746582,0.396729,0.244141,14.428711,15.307617,-21.459961
3469067872,-0.162109,0.862549,-0.479004,-2.929688,0.549316,0.396729,14.501953,15.087891,-20.654297
3473047362,-0.160889,0.866699,-0.475830,-3.173828,0.244141,0.061035,14.501953,15.087891,-20.654297
3477087570,-0.156250,0.864502,-0.473877,-2.807617,0.427246,0.274658,14.501953,15.087891,-20.654297
3481113010,-0.162354,0.862549,-0.482910,-3.112793,0.305176,0.305176,14.501953,15.087891,-20.654297
3485065423,-0.159912,0.864746,-0.473877,-3.417969,0.335693,0.335693,14.501953,15.087891,-20.654297
3489045324,-0.162354,0.866211,-0.471924,-3.173828,0.305176,0.000000,14.575195,15.307617,-21.313477
3493135584,-0.159424,0.864014,-0.475098,-3.265381,0.488281,0.122070,14.575195,15.307617,-21.313477
3497149946,-0.162598,0.864502,-0.472656,-3.112793,0.335693,0.244141,13.989258,15.307617,-21.752930
3501165539,-0.160400,0.867432,-0.470703,-2.655029,0.305176,0.183105,13.989258,15.307617,-21.752930
3505120824,-0.160645,0.863770,-0.477539,-3.112793,0.244141,0.000000,13.989258,15.307617,-21.752930
3509148725,-0.161133,0.863525,-0.477539,-2.899170,0.274658,0.091553,13.989258,15.307617,-21.752930
3513170472,-0.161865,0.864990,-0.477783,-3.082275,0.518799,0.274658,13.989258,15.307617,-21.752930
3517175808,-0.159668,0.867920,-0.470215,-2.655029,0.518799,0.274658,14.062500,15.673828,-20.800781
3521170068,-0.161133,0.864014,-0.479980,-2.716064,0.427246,0.183105,14.062500,15.673828,-20.800781
3525204533,-0.165527,0.871338,-0.476563,-2.716064,0.427246,0.183105,14.062500,15.673828,-20.800781
3529183613,-0.162354,0.866455,-0.472412,-2.838135,0.457764,0.488281,14.501953,15.673828,-21.240234
3533223001,-0.162598,0.866699,-0.469482,-2.746582,0.610352,0.366211,14.501953,15.673828,-21.240234
3537236543,-0.159180,0.863281,-0.480957,-2.899170,0.335693,0.244141,14.062500,15.380859,-20.654297
3541199623,-0.164063,0.864746,-0.471680,-2.746582,0.457764,0.244141,14.062500,15.380859,-20.654297
3545276755,-0.163086,0.861816,-0.473633,-2.868652,0.396729,0.244141,14.062500,15.380859,-20.654297
3549090501,-0.161133,0.866455,-0.479980,-2.868652,0.244141,0.213623,14.794922,15.820313,-21.240234
3553176248,-0.161865,0.867920,-0.472168,-3.051758,0.183105,0.427246,14.794922,15.820313,-21.240234
3557233277,-0.160156,0.866699,-0.479004,-2.990723,0.335693,-0.030518,14.794922,15.820313,-21.240234
3561242716,-0.162109,0.864258,-0.472900,-2.777100,0.518799,0.244141,14.794922,15.820313,-21.240234
3565227130,-0.162842,0.864502,-0.473877,-3.051758,0.396729,0.366211,14.794922,15.820313,-21.240234
3569273902,-0.160156,0.867432,-0.471436,-2.929688,0.183105,0.305176,14.575195,15.600586,-20.874023
3573287034,-0.163086,0.867920,-0.473389,-3.082275,0.488281,0.213623,14.575195,15.600586,-20.874023
3577324371,-0.165527,0.866943,-0.476563,-3.173828,0.244141,0.427246,14.355469,15.380859,-21.240234
3581398630,-0.163818,0.863770,-0.474854,-2.960205,0.396729,0.488281,14.355469,15.380859,-21.240234
3585410941,-0.166016,0.864990,-0.481689,-2.868652,0.396729,0.274658,14.355469,15.380859,-21.240234
3589339560,-0.158936,0.866699,-0.482422,-2.807617,0.396729,0.061035,14.355469,15.380859,-21.240234
3593426538,-0.159424,0.863037,-0.479736,-2.624512,0.457764,0.183105,14.355469,15.380859,-21.240234
3597363361,-0.159180,0.864502,-0.477051,-2.746582,0.457764,0.030518,14.208984,15.966797,-20.947266
3601383467,-0.158203,0.868164,-0.473633,-2.929688,0.366211,0.213623,14.208984,15.966797,-20.947266
3605354753,-0.160889,0.862549,-0.477539,-2.990723,0.305176,0.091553,14.208984,15.966797,-20.947266
3609361730,-0.160400,0.864258,-0.472412,-2.807617,0.335693,0.427246,14.208984,15.966797,-20.947266
3613360913,-0.155518,0.864502,-0.477295,-2.960205,0.244141,0.274658,14.208984,15.966797,-20.947266
3617394557,-0.158203,0.864502,-0.473389,-3.021240,0.335693,0.152588,14.501953,15.673828,-21.240234
3621375279,-0.159912,0.863281,-0.472656,-2.685547,0.366211,0.396729,14.501953,15.673828,-21.240234
3625328513,-0.161621,0.866943,-0.478027,-2.593994,0.213623,0.396729,14.208984,15.673828,-21.240234
3628353336,-0.163086,0.865723,-0.472168,-2.685547,0.274658,0.122070,14.208984,15.527344,-20.947266
3632387800,-0.161621,0.867432,-0.475098,-2.716064,0.335693,0.274658,14.208984,15.527344,-20.947266
3635397034,-0.166016,0.866211,-0.475098,-2.990723,0.335693,0.518799,14.208984,15.527344,-20.947266
3638437036,-0.157959,0.862549,-0.472412,-3.143311,0.396729,0.091553,14.208984,15.527344,-20.947266
3641381859,-0.159912,0.864502,-0.479736,-2.960205,0.335693,0.274658,14.208984,15.527344,-20.947266
3644399297,-0.161621,0.866211,-0.478760,-2.716064,0.091553,0.122070,14.355469,15.527344,-21.093750
3648430891,-0.158447,0.865479,-0.475098,-2.868652,0.366211,0.152588,14.355469,15.527344,-21.093750
3652442381,-0.161133,0.870117,-0.473633,-2.807617,0.305176,0.305176,14.355469,15.527344,-21.093750
3656396436,-0.157715,0.866943,-0.473877,-2.929688,0.091553,0.091553,14.208984,15.673828,-21.240234
3660396029,-0.159180,0.863525,-0.472900,-2.746582,0.244141,0.000000,14.208984,15.673828,-21.240234
3664394801,-0.161865,0.866211,-0.479736,-2.777100,0.335693,0.122070,14.208984,15.673828,-21.240234
3667448342,-0.163086,0.862793,-0.474365,-2.990723,0.274658,0.335693,14.208984,15.673828,-21.240234
3670658601,-0.162109,0.864014,-0.470703,-2.838135,0.305176,0.366211,14.208984,15.673828,-21.240234
3673681783,-0.158936,0.864258,-0.470947,-2.929688,0.122070,0.152588,14.208984,15.673828,-21.240234
3676681580,-0.158936,0.859619,-0.472656,-2.838135,0.183105,-0.122070,14.501953,15.234375,-21.386719
