
Run: 1 Realtime: 0 Accel sens: 2 Gyro sens: 250

Time Captured,Accel X,Accel Y,Accel Z,Gyro X,Gyro Y,Gyro Z,Magn X,Magn Y,Magn Z
40936283434,-0.437256,-0.189941,0.882080,0.778198,0.511169,0.434875,22.998047,24.902344,-3.808594
40938835642,-0.438477,-0.190918,0.876221,0.778198,0.556946,0.396729,22.998047,24.902344,-3.808594
40941334515,-0.439209,-0.192871,0.882324,0.732422,0.717163,0.556946,22.851563,25.488281,-4.248047
40943832979,-0.439697,-0.190430,0.879883,0.595093,0.946045,0.274658,22.851563,25.488281,-4.248047
40946331032,-0.434570,-0.189697,0.878662,1.037598,0.793457,0.625610,22.851563,25.488281,-4.248047
40948832368,-0.437500,-0.195801,0.877930,0.679016,0.923157,0.320435,22.851563,25.488281,-4.248047
40951419447,-0.439941,-0.188232,0.877197,0.762939,0.900269,0.503540,22.705078,25.195313,-3.662109
40954335552,-0.436523,-0.188477,0.877197,1.091003,0.907898,0.511169,22.705078,25.195313,-3.662109
40956848785,-0.442383,-0.193604,0.872803,0.923157,0.999451,0.282288,22.705078,25.195313,-3.662109
40959387043,-0.441162,-0.189697,0.877197,1.159668,0.991821,0.617981,22.705078,25.195313,-3.662109
40961889199,-0.442139,-0.193115,0.878418,1.129150,1.075745,0.305176,22.851563,24.316406,-3.808594
40964436483,-0.438965,-0.190918,0.878662,1.174927,0.923157,0.579834,22.851563,24.316406,-3.808594
40967434639,-0.438721,-0.192871,0.873535,1.464844,1.190186,0.175476,22.851563,24.316406,-3.808594
40970393821,-0.445313,-0.194092,0.872314,1.296997,0.946045,0.343323,22.851563,24.316406,-3.808594
40972949721,-0.443848,-0.192139,0.870361,1.396179,1.220703,0.183105,23.437500,24.462891,-3.808594
40975407159,-0.439941,-0.192871,0.867920,1.472473,1.121521,0.572205,23.437500,24.462891,-3.808594
40978431982,-0.447266,-0.190918,0.872314,1.235962,0.823975,0.129700,23.437500,24.462891,-3.808594
40981426856,-0.444580,-0.188721,0.866699,1.663208,1.129150,0.419617,23.437500,24.316406,-3.808594
40983926140,-0.441895,-0.186768,0.870117,1.556396,0.862122,0.625610,23.437500,24.316406,-3.808594
40986927168,-0.447510,-0.186523,0.865967,1.258850,1.045227,0.350952,23.437500,24.316406,-3.808594
40989476914,-0.446289,-0.187988,0.867432,1.556396,1.098633,0.549316,23.437500,24.316406,-3.808594
40992013942,-0.444336,-0.188721,0.870605,1.594543,0.793457,0.564575,22.778320,24.682617,-4.467773
40995497432,-0.444580,-0.193359,0.869629,1.411438,0.915527,0.579834,22.778320,24.682617,-4.467773
40998457434,-0.446533,-0.188477,0.863770,1.647949,0.770569,0.503540,22.778320,24.682617,-4.467773
41001470360,-0.444580,-0.187500,0.864746,1.571655,0.907898,0.404358,23.144531,24.316406,-4.248047
41003973746,-0.448486,-0.186768,0.865723,1.579285,0.892639,0.534058,23.144531,24.316406,-4.248047
41007053544,-0.447998,-0.186035,0.864258,1.632690,0.946045,0.442505,23.144531,24.316406,-4.248047
41010019700,-0.446777,-0.189453,0.865234,1.541138,0.610352,0.320435,23.144531,24.316406,-4.248047
41012571087,-0.443604,-0.190186,0.876221,1.602173,0.579834,0.312805,23.144531,24.316406,-4.248047
41015552423,-0.445557,-0.188965,0.867188,1.701355,0.434875,0.297546,23.144531,24.316406,-4.248047
41018548528,-0.445557,-0.189453,0.871094,1.754761,0.823975,0.511169,23.144531,24.316406,-4.248047
41021568838,-0.446045,-0.189941,0.868164,1.502991,0.358582,0.419617,23.071289,24.536133,-4.467773
41024523917,-0.442627,-0.185303,0.867920,1.411438,0.503540,0.495911,23.071289,24.536133,-4.467773
41027025252,-0.443115,-0.185059,0.871582,1.693726,0.305176,0.465393,23.071289,24.536133,-4.467773
41029526178,-0.442383,-0.188477,0.873047,1.243591,0.709534,0.457764,23.071289,24.536133,-4.467773
41032030385,-0.443115,-0.185303,0.874756,1.632690,0.640869,0.350952,23.071289,24.536133,-4.467773
41034569874,-0.440186,-0.186768,0.875244,1.464844,0.373840,0.595093,23.071289,24.536133,-4.467773
41037169671,-0.440430,-0.185303,0.876953,1.655579,0.175476,0.411987,23.071289,24.536133,-4.467773
41040666700,-0.437500,-0.188965,0.875244,1.571655,0.671387,0.404358,23.071289,24.536133,-4.467773
41043616856,-0.443604,-0.185791,0.873047,1.647949,0.587463,0.541687,23.437500,24.169922,-3.808594
41046716346,-0.436768,-0.190430,0.877930,1.335144,0.648499,0.488281,23.437500,24.169922,-3.808594
41049666092,-0.437012,-0.192139,0.878418,1.731873,0.518799,0.274658,23.437500,24.169922,-3.808594
41052637171,-0.436523,-0.188965,0.875000,1.426697,0.923157,0.602722,23.437500,24.169922,-3.808594
41055167635,-0.432129,-0.187744,0.874512,1.693726,0.640869,0.701904,23.437500,24.169922,-3.808594
41058131329,-0.437988,-0.189697,0.880371,1.350403,0.854492,0.473022,23.437500,24.169922,-3.808594
41061135229,-0.436035,-0.191162,0.879883,1.731873,0.877380,0.648499,22.924805,24.682617,-3.735352
41064142821,-0.439209,-0.189209,0.877197,1.350403,1.190186,0.717163,22.924805,24.682617,-3.735352
41066637593,-0.441650,-0.185791,0.880371,1.792908,0.854492,0.701904,22.924805,24.682617,-3.735352
41069236569,-0.438965,-0.186768,0.870850,1.930237,1.152039,0.625610,22.924805,24.682617,-3.735352
41072340982,-0.440918,-0.189453,0.876953,1.594543,1.098633,0.389099,22.924805,24.682617,-3.735352
41075226318,-0.437988,-0.184814,0.872803,1.487732,1.152039,0.556946,22.924805,24.682617,-3.735352
41078222833,-0.443115,-0.185791,0.873779,1.434326,1.174927,0.541687,22.924805,24.682617,-3.735352
41081240271,-0.443604,-0.187500,0.868896,1.426697,1.251221,0.625610,22.265625,24.755859,-3.808594
41084238017,-0.445557,-0.185059,0.866943,1.625061,1.159668,0.686646,22.265625,24.755859,-3.808594
41087741200,-0.446533,-0.183838,0.876465,1.091003,1.045227,0.373840,22.265625,24.755859,-3.808594
41090773407,-0.447510,-0.175781,0.868408,1.319885,1.152039,0.518799,22.265625,24.755859,-3.808594
41093735871,-0.445068,-0.180908,0.867188,1.296997,1.228333,0.480652,22.265625,24.755859,-3.808594
41097241105,-0.453613,-0.180664,0.865479,1.243591,1.129150,0.335693,22.265625,24.755859,-3.808594
41100291774,-0.452148,-0.178223,0.866455,1.396179,1.045227,0.373840,23.291016,24.169922,-4.394531
41102849315,-0.448242,-0.182373,0.863770,1.060486,1.182556,0.320435,23.291016,24.169922,-4.394531
41105806445,-0.458008,-0.178467,0.863037,0.923157,0.907898,0.549316,23.291016,24.169922,-4.394531
41108787371,-0.453857,-0.181885,0.860596,0.740051,0.663757,0.061035,23.291016,24.169922,-4.394531
41111846245,-0.452148,-0.179688,0.855713,0.885010,0.762939,0.312805,23.291016,24.169922,-4.394531
41114811581,-0.448730,-0.177002,0.857910,0.656128,0.694275,0.152588,23.291016,24.169922,-4.394531
41117794147,-0.451416,-0.180908,0.856689,0.556946,0.610352,0.312805,23.291016,24.169922,-4.394531
41120294662,-0.450684,-0.185791,0.861328,0.686646,0.480652,0.129700,23.217773,24.682617,-3.881836
41123311280,-0.452637,-0.180420,0.863281,0.488281,0.320435,-0.198364,23.217773,24.682617,-3.881836
41125878667,-0.452148,-0.183838,0.856934,0.495911,0.343323,0.236511,23.217773,24.682617,-3.881836
41128933439,-0.450928,-0.187256,0.863525,0.648499,-0.144958,0.198364,23.217773,24.682617,-3.881836
41131848313,-0.453857,-0.189941,0.861816,0.526428,0.038147,-0.091553,23.217773,24.682617,-3.881836
41134839495,-0.451416,-0.189697,0.873291,0.473022,0.068665,0.091553,23.217773,24.682617,-3.881836
41137933241,-0.449951,-0.191406,0.863525,0.427246,0.282288,0.175476,23.217773,24.682617,-3.881836
41140888320,-0.443848,-0.194580,0.866211,0.740051,0.144958,0.175476,23.217773,24.829102,-5.053711
41143844630,-0.444580,-0.198730,0.870117,0.648499,-0.480652,0.190735,23.217773,24.829102,-5.053711
41146499402,-0.447998,-0.199463,0.866211,0.488281,-0.274658,-0.015259,23.217773,24.829102,-5.053711
41149400327,-0.444580,-0.194580,0.873535,0.915527,-0.289917,0.137329,23.217773,24.829102,-5.053711
41152407919,-0.442383,-0.199707,0.871094,0.480652,-0.190735,0.160217,23.217773,24.829102,-5.053711
41154951101,-0.442139,-0.199951,0.867920,0.991821,-0.228882,0.244141,23.217773,24.829102,-5.053711
41157901257,-0.438721,-0.199219,0.874268,0.656128,-0.061035,0.396729,23.217773,24.829102,-5.053711
41160400541,-0.439941,-0.205322,0.875000,1.060486,-0.183105,0.076294,23.657227,24.682617,-4.760742
41162957672,-0.437988,-0.202637,0.875732,1.159668,-0.076294,0.328064,23.657227,24.682617,-4.760742
41165900033,-0.435791,-0.202881,0.874756,1.251221,-0.228882,0.190735,23.657227,24.682617,-4.760742
41168487112,-0.438232,-0.203125,0.875000,0.991821,0.061035,0.190735,23.657227,24.682617,-4.760742
41171449576,-0.436768,-0.202637,0.875732,1.602173,0.350952,0.228882,23.657227,24.682617,-4.760742
41174464553,-0.431396,-0.200195,0.876709,1.609802,0.045776,0.267029,23.657227,24.682617,-4.760742
41176956042,-0.432617,-0.199951,0.881836,1.411438,0.274658,0.312805,23.657227,24.682617,-4.760742
41179956660,-0.434082,-0.201660,0.878906,1.609802,0.106812,0.328064,23.217773,24.829102,-3.881836
41182456354,-0.432373,-0.197998,0.883789,1.571655,0.465393,0.335693,23.217773,24.829102,-3.881836
41184964664,-0.430664,-0.196777,0.875977,1.937866,0.427246,0.457764,23.217773,24.829102,-3.881836
41187459025,-0.433105,-0.193848,0.887207,1.770020,0.595093,0.465393,23.217773,24.829102,-3.881836
41190006720,-0.432617,-0.195313,0.885254,1.976013,0.656128,0.617981,23.217773,24.829102,-3.881836
41192510106,-0.431641,-0.188965,0.885498,1.724243,0.831604,0.495911,23.217773,24.829102,-3.881836
41196059237,-0.435547,-0.196777,0.880859,1.762390,0.816345,0.442505,23.217773,24.829102,-3.881836
41199007342,-0.436035,-0.194580,0.884277,1.960754,0.930786,0.289917,23.217773,24.829102,-3.881836
41202560166,-0.438721,-0.188721,0.878662,2.250671,0.831604,0.488281,23.291016,24.462891,-4.394531
41205623963,-0.436035,-0.190186,0.873047,2.075195,1.159668,0.373840,23.291016,24.462891,-4.394531
41208566735,-0.437744,-0.187500,0.871338,2.067566,0.709534,0.801086,23.291016,24.462891,-4.394531
41212101917,-0.437256,-0.189941,0.872070,1.846313,1.304626,0.549316,23.291016,24.462891,-4.394531
41215104586,-0.437500,-0.185791,0.866211,1.823425,0.831604,0.701904,23.291016,24.462891,-4.394531
41218145409,-0.441162,-0.186279,0.874512,2.296448,1.182556,0.473022,23.291016,24.462891,-4.394531
41221072181,-0.447266,-0.182617,0.871338,1.777649,1.014709,0.656128,23.144531,24.462891,-4.248047
41224116286,-0.441406,-0.183838,0.876953,1.983643,0.915527,0.427246,23.144531,24.462891,-4.248047
41227154237,-0.444092,-0.182617,0.875244,1.953125,0.740051,0.534058,23.144531,24.462891,-4.248047
41230074445,-0.446777,-0.185303,0.865723,1.617432,0.793457,0.495911,23.144531,24.462891,-4.248047
41232570857,-0.446777,-0.180908,0.871582,1.800537,0.823975,0.640869,23.144531,24.462891,-4.248047
41235152603,-0.445557,-0.179443,0.867432,1.541138,1.060486,0.740051,23.144531,24.462891,-4.248047
41238117118,-0.446045,-0.180908,0.865479,1.266479,0.503540,0.396729,23.144531,24.462891,-4.248047
41240617223,-0.445557,-0.180664,0.866211,1.152039,0.793457,0.740051,22.705078,23.730469,-4.541016
41243123891,-0.443604,-0.181641,0.872559,1.060486,0.587463,0.511169,22.705078,23.730469,-4.541016
41246196304,-0.447510,-0.184326,0.873291,1.098633,0.968933,0.747681,22.705078,23.730469,-4.541016
41249748307,-0.445801,-0.181885,0.872803,1.075745,0.625610,0.404358,22.705078,23.730469,-4.541016
41252747694,-0.446045,-0.178711,0.867920,0.846863,0.518799,0.434875,22.924805,24.829102,-4.467773
41255681850,-0.437744,-0.184570,0.869629,1.091003,0.366211,0.366211,22.924805,24.829102,-4.467773
41258640212,-0.438965,-0.183594,0.871582,1.121521,0.320435,0.396729,22.924805,24.829102,-4.467773
41261190778,-0.438477,-0.187744,0.872559,0.999451,0.389099,0.312805,23.583984,24.609375,-3.808594
41264188114,-0.438232,-0.185791,0.876709,0.877380,0.328064,0.282288,23.583984,24.609375,-3.808594
41266686167,-0.439453,-0.187256,0.876709,0.846863,0.335693,0.335693,23.583984,24.609375,-3.808594
41269190374,-0.441650,-0.188721,0.867920,1.106262,0.862122,0.427246,22.631836,24.682617,-4.174805
41271692530,-0.443848,-0.187012,0.875488,0.961304,0.518799,0.419617,22.631836,24.682617,-4.174805
41274715302,-0.438965,-0.190430,0.874023,0.801086,0.205994,0.205994,22.631836,24.682617,-4.174805
41277287201,-0.439941,-0.190674,0.873535,0.877380,0.610352,0.503540,22.631836,24.682617,-4.174805
41280817461,-0.438232,-0.189941,0.873047,0.999451,0.640869,0.358582,22.851563,24.023438,-3.955078
41283785258,-0.444092,-0.188965,0.879883,0.907898,0.518799,0.404358,22.851563,24.023438,-3.955078
41286805158,-0.445801,-0.189453,0.868896,0.793457,0.801086,0.366211,22.851563,24.023438,-3.955078
41289786904,-0.437988,-0.192383,0.876221,1.289368,0.617981,0.366211,22.851563,24.609375,-3.955078
41292743214,-0.436768,-0.193848,0.873291,0.778198,0.732422,0.106812,22.851563,24.609375,-3.955078
41295286806,-0.438965,-0.194824,0.875244,1.296997,0.633240,0.282288,22.851563,24.609375,-3.955078
41297807013,-0.439209,-0.196045,0.875977,0.885010,1.174927,0.434875,22.851563,24.609375,-3.955078
41300822810,-0.440918,-0.193848,0.877197,1.007080,1.129150,0.610352,22.998047,24.755859,-4.248047
41303787326,-0.441895,-0.191162,0.875732,1.220703,0.961304,0.358582,22.998047,24.755859,-4.248047
41306289482,-0.439941,-0.194580,0.879150,0.999451,1.014709,0.503540,22.998047,24.755859,-4.248047
41308829791,-0.445801,-0.190430,0.879395,0.999451,0.938416,0.274658,22.412109,24.755859,-3.515625
41312080666,-0.450439,-0.194336,0.872314,1.174927,1.068115,0.602722,22.412109,24.755859,-3.515625
41314871642,-0.447266,-0.194092,0.877686,1.174927,0.770569,0.488281,22.412109,24.755859,-3.515625
41317943235,-0.447021,-0.192871,0.871338,0.946045,1.014709,0.648499,22.412109,24.755859,-3.515625
41320840468,-0.448975,-0.189941,0.873535,1.159668,1.106262,0.427246,22.851563,25.048828,-4.248047
41323347547,-0.451904,-0.191895,0.874756,1.144409,0.885010,0.617981,22.851563,25.048828,-4.248047
41325839446,-0.448730,-0.183594,0.865479,0.885010,0.740051,0.450134,22.851563,25.048828,-4.248047
41328337500,-0.453857,-0.194336,0.864258,1.365662,0.709534,0.488281,22.851563,25.048828,-4.248047
41331337707,-0.452881,-0.190674,0.865967,0.740051,0.755310,0.427246,22.631836,24.536133,-3.735352
41333839043,-0.449463,-0.190186,0.864502,1.083374,0.785828,0.320435,22.631836,24.536133,-3.735352
41336423250,-0.450684,-0.192139,0.854736,0.991821,0.610352,0.518799,22.631836,24.536133,-3.735352
41339387355,-0.443115,-0.191895,0.854248,0.938416,0.587463,0.221252,23.291016,24.316406,-4.101563
41341895665,-0.446289,-0.193359,0.862305,1.144409,0.518799,0.183105,23.291016,24.316406,-4.101563
41344940180,-0.450439,-0.190430,0.857910,1.228333,0.205994,0.244141,23.291016,24.316406,-4.101563
41347895670,-0.447754,-0.194580,0.859131,1.159668,0.244141,0.129700,23.291016,24.316406,-4.101563
41350437210,-0.445068,-0.189697,0.858887,1.190186,0.045776,0.068665,22.851563,24.169922,-4.101563
41352943469,-0.440186,-0.192383,0.862305,1.457214,-0.213623,0.053406,22.851563,24.169922,-4.101563
41355440291,-0.442383,-0.191650,0.852783,1.007080,0.083923,0.167847,22.851563,24.169922,-4.101563
41357939986,-0.444092,-0.195068,0.863037,1.205444,-0.015259,0.167847,22.851563,24.169922,-4.101563
41360941014,-0.440186,-0.192627,0.861816,1.060486,0.015259,0.328064,22.851563,24.169922,-4.101563
41363437836,-0.440674,-0.193848,0.868652,1.403809,-0.137329,0.282288,22.851563,24.169922,-4.101563
41366291172,-0.441406,-0.194336,0.864258,1.235962,-0.038147,0.350952,22.851563,24.169922,-4.101563
41368940200,-0.437988,-0.198242,0.864502,1.411438,-0.099182,0.350952,23.144531,24.316406,-3.955078
41371446458,-0.439697,-0.196777,0.871094,1.335144,-0.183105,0.518799,23.144531,24.316406,-3.955078
41374032306,-0.436279,-0.194580,0.863770,1.632690,0.190735,0.282288,23.144531,24.316406,-3.955078
41377111694,-0.440430,-0.194824,0.867920,1.655579,-0.411987,0.350952,23.144531,24.316406,-3.955078
41379999491,-0.436035,-0.193359,0.875000,1.708984,-0.030518,0.404358,23.144531,24.316406,-3.955078
41382540621,-0.443848,-0.196045,0.874023,1.586914,0.083923,0.488281,23.144531,24.316406,-3.955078
41385492418,-0.442627,-0.199951,0.879395,1.815796,0.144958,0.564575,23.144531,24.316406,-3.955078
41387993754,-0.442627,-0.194336,0.878662,2.151489,0.099182,0.511169,23.144531,24.316406,-3.955078
41390490576,-0.441406,-0.195557,0.872803,2.059937,0.061035,0.732422,23.291016,24.316406,-4.248047
41393442784,-0.445313,-0.192871,0.879395,1.754761,0.183105,0.595093,23.291016,24.316406,-4.248047
41396042581,-0.444580,-0.193848,0.878662,2.159119,0.381470,0.724792,23.291016,24.316406,-4.248047
41399051404,-0.440186,-0.193359,0.875977,1.922607,0.274658,0.511169,23.291016,24.316406,-4.248047
41402042586,-0.444580,-0.196777,0.873779,2.044678,0.038147,0.717163,23.291016,24.316406,-4.248047
41404543921,-0.440918,-0.200195,0.884521,2.281189,0.518799,0.724792,23.291016,24.316406,-4.248047
41407047718,-0.441406,-0.199463,0.877686,2.029419,0.297546,0.640869,23.291016,24.316406,-4.248047
41409544951,-0.439697,-0.197266,0.869629,2.014160,0.427246,0.869751,22.851563,24.609375,-4.101563
41412651415,-0.438965,-0.199463,0.875488,2.388000,0.373840,0.625610,22.851563,24.609375,-4.101563
41415593776,-0.443115,-0.196533,0.875732,2.189636,0.144958,0.808716,22.851563,24.609375,-4.101563
41418625574,-0.437012,-0.196777,0.874268,2.296448,0.549316,0.930786,22.851563,24.609375,-4.101563
41421583525,-0.435059,-0.199463,0.872803,2.502441,0.350952,0.778198,22.851563,24.609375,-4.101563
41424084860,-0.438232,-0.197998,0.880127,2.403259,0.480652,1.098633,22.851563,24.609375,-4.101563
41426586606,-0.437256,-0.196045,0.874512,2.449036,0.381470,0.984192,22.851563,24.609375,-4.101563
41429133070,-0.439453,-0.199951,0.880615,2.197266,0.617981,1.304626,23.437500,24.316406,-4.394531
41431635636,-0.438232,-0.196533,0.873047,2.418518,0.717163,1.197815,23.437500,24.316406,-4.394531
41434146817,-0.429688,-0.195801,0.877686,2.288818,0.694275,1.014709,23.437500,24.316406,-4.394531
41437143333,-0.439697,-0.193848,0.882080,2.273560,0.595093,1.068115,23.437500,24.316406,-4.394531
41439645488,-0.434082,-0.192871,0.877930,2.464294,0.839233,1.327515,23.437500,24.316406,-4.394531
41442226003,-0.437256,-0.190186,0.876465,2.571106,0.640869,1.213074,23.437500,24.316406,-4.394531
41445181493,-0.434326,-0.189453,0.877441,2.288818,1.037598,1.213074,23.437500,24.316406,-4.394531
41448191957,-0.434570,-0.187012,0.879639,2.304077,0.991821,1.213074,23.437500,24.316406,-4.394531
41451227857,-0.436523,-0.185059,0.882813,2.113342,1.205444,1.129150,23.144531,24.462891,-4.248047
41454229295,-0.438721,-0.184814,0.877930,2.159119,1.152039,1.289368,23.144531,24.462891,-4.248047
41457244272,-0.435791,-0.182861,0.882324,1.907349,1.251221,0.862122,23.144531,24.462891,-4.248047
41460242018,-0.436768,-0.180420,0.879883,1.785278,1.731873,0.938416,23.144531,24.462891,-4.248047
41463266841,-0.438965,-0.178467,0.881836,1.998901,1.480103,0.900269,23.144531,24.462891,-4.248047
41466242844,-0.439697,-0.178711,0.873291,1.831055,1.533508,0.762939,23.144531,24.462891,-4.248047
41469218026,-0.441162,-0.181641,0.879150,1.838684,1.472473,0.732422,22.998047,24.755859,-3.662109
41472251054,-0.439697,-0.172852,0.878906,1.617432,1.564026,0.602722,22.998047,24.755859,-3.662109
41474785620,-0.441650,-0.178223,0.875000,1.670837,1.716614,0.656128,22.998047,24.755859,-3.662109
41477742750,-0.440674,-0.178223,0.875488,1.655579,1.335144,0.335693,22.998047,24.755859,-3.662109
41480273624,-0.442383,-0.179443,0.867432,1.403809,1.586914,0.450134,22.998047,24.755859,-3.662109
41483291883,-0.446533,-0.176270,0.865723,1.365662,1.464844,0.312805,22.998047,24.755859,-3.662109
41485789526,-0.445801,-0.180664,0.862549,0.877380,1.480103,0.213623,22.998047,24.755859,-3.662109
41488326554,-0.447998,-0.186035,0.870605,1.167297,1.388550,0.419617,23.217773,24.536133,-4.028320
41491294351,-0.448975,-0.185303,0.866943,1.266479,1.243591,0.289917,23.217773,24.536133,-4.028320
41494388097,-0.451172,-0.184814,0.861572,0.923157,1.419067,0.587463,23.217773,24.536133,-4.028320
41497342767,-0.446533,-0.186035,0.860352,1.022339,1.213074,0.534058,23.217773,24.536133,-4.028320
41500296615,-0.450195,-0.188232,0.861328,0.564575,1.136780,0.312805,23.217773,24.536133,-4.028320
41502800412,-0.451416,-0.188232,0.865234,0.808716,0.717163,0.411987,23.217773,24.536133,-4.028320
41505844107,-0.452881,-0.189941,0.867188,0.541687,0.831604,0.511169,23.217773,24.536133,-4.028320
41508346263,-0.448975,-0.191895,0.870361,0.572205,0.717163,0.610352,22.705078,24.902344,-4.248047
41510843906,-0.449951,-0.196533,0.856201,0.595093,0.656128,0.778198,22.705078,24.902344,-4.248047
41513380113,-0.449463,-0.197266,0.868164,0.633240,0.740051,0.419617,22.705078,24.902344,-4.248047
41516396731,-0.447998,-0.195801,0.863525,0.701904,0.167847,0.473022,22.705078,24.902344,-4.248047
41519444939,-0.450684,-0.198486,0.868408,0.869751,0.289917,0.511169,22.705078,24.902344,-4.248047
41522445146,-0.451416,-0.200439,0.864502,0.732422,0.244141,0.350952,22.705078,24.902344,-4.248047
41525371507,-0.447021,-0.201660,0.865967,0.602722,0.312805,0.450134,22.705078,24.902344,-4.248047
41527968433,-0.444824,-0.197510,0.867432,0.823975,0.129700,0.602722,22.631836,24.096680,-3.588867
41530955102,-0.443604,-0.198486,0.864014,0.617981,0.045776,0.625610,22.631836,24.096680,-3.588867
41533917566,-0.441162,-0.202881,0.870117,0.900269,-0.022888,0.602722,22.631836,24.096680,-3.588867
41536395106,-0.439697,-0.202393,0.868164,1.327515,0.213623,0.503540,22.631836,24.096680,-3.588867
41539417878,-0.443359,-0.200928,0.867432,0.991821,0.144958,0.495911,22.631836,24.096680,-3.588867
41541915931,-0.445557,-0.199219,0.869141,1.029968,0.396729,0.572205,22.631836,24.096680,-3.588867
41544418908,-0.439453,-0.200195,0.871338,1.419067,0.114441,0.373840,22.631836,24.096680,-3.588867
41547422808,-0.439941,-0.200195,0.872314,0.923157,0.488281,0.617981,22.631836,24.096680,-3.588867
41550436964,-0.441895,-0.201660,0.876465,1.434326,0.480652,0.602722,23.217773,25.268555,-4.028320
41553481479,-0.439697,-0.200684,0.870361,1.625061,0.305176,0.701904,23.217773,25.268555,-4.028320
41556433687,-0.444824,-0.203369,0.868896,1.609802,0.114441,0.617981,23.217773,25.268555,-4.028320
41559429382,-0.442871,-0.203857,0.876953,1.586914,0.762939,0.411987,23.217773,25.268555,-4.028320
41561983230,-0.442383,-0.203857,0.876953,1.678467,0.411987,0.343323,23.217773,25.268555,-4.028320
41565016668,-0.442871,-0.207520,0.864014,2.037048,0.503540,0.411987,23.217773,25.268555,-4.028320
41567983235,-0.445557,-0.205566,0.870850,1.762390,0.167847,0.717163,22.778320,24.536133,-3.881836
41570487442,-0.448242,-0.204102,0.872070,2.014160,0.717163,0.427246,22.778320,24.536133,-3.881836
41573040880,-0.445313,-0.204590,0.872559,2.166748,0.389099,0.610352,22.778320,24.536133,-3.881836
41575988164,-0.445557,-0.204590,0.873779,2.311707,0.617981,0.770569,22.778320,24.536133,-3.881836
41578535449,-0.439209,-0.201416,0.864746,1.869202,0.526428,0.961304,23.144531,24.023438,-3.955078
41581539348,-0.448730,-0.204346,0.864746,2.281189,0.503540,0.770569,23.144531,24.023438,-3.955078
41584539966,-0.446045,-0.199951,0.868164,2.227783,0.495911,0.938416,23.144531,24.023438,-3.955078
41587087661,-0.446777,-0.196533,0.869873,2.311707,0.183105,0.846863,23.144531,24.023438,-3.955078
41590071458,-0.442871,-0.198975,0.868164,1.976013,0.556946,0.984192,23.364258,24.389648,-4.467773
41593118435,-0.448242,-0.198242,0.874023,2.532959,0.396729,1.136780,23.364258,24.389648,-4.467773
41596110437,-0.446045,-0.195801,0.867432,2.098083,0.297546,0.999451,23.364258,24.389648,-4.467773
41599126645,-0.441895,-0.194336,0.873535,2.403259,0.221252,0.915527,23.071289,24.536133,-3.442383
41602135058,-0.441895,-0.190674,0.870850,2.014160,0.366211,0.930786,23.071289,24.536133,-3.442383
41605092188,-0.445068,-0.193115,0.873047,2.372742,0.488281,1.045227,23.071289,24.536133,-3.442383
41607694447,-0.442383,-0.191406,0.874512,2.334595,0.480652,1.106262,23.510742,24.243164,-4.321289
41610687680,-0.445068,-0.191406,0.876953,2.464294,0.297546,0.930786,23.510742,24.243164,-4.321289
41613639067,-0.440674,-0.187012,0.871338,2.220154,0.434875,0.999451,23.510742,24.243164,-4.321289
41616684813,-0.440918,-0.189941,0.876709,2.395630,0.297546,0.679016,23.510742,24.243164,-4.321289
41619647277,-0.437988,-0.184326,0.871338,2.220154,0.579834,0.991821,23.291016,24.609375,-3.515625
41623193126,-0.439209,-0.188232,0.867920,2.189636,0.473022,1.167297,23.291016,24.609375,-3.515625
41626192513,-0.440430,-0.184082,0.872070,2.090454,0.434875,0.968933,23.291016,24.609375,-3.515625
41629154157,-0.438721,-0.180908,0.876465,2.281189,0.259399,0.785828,23.217773,24.389648,-4.467773
41632172416,-0.442871,-0.182129,0.877441,2.029419,0.312805,0.862122,23.217773,24.389648,-4.467773
41634688110,-0.445313,-0.183350,0.874268,2.067566,0.419617,0.991821,23.217773,24.389648,-4.467773
41637707600,-0.441406,-0.181152,0.869385,2.204895,0.633240,0.869751,22.851563,25.341797,-4.467773
41640681961,-0.442139,-0.182861,0.874268,1.731873,0.610352,0.831604,22.851563,25.341797,-4.687500
41643205450,-0.442627,-0.181152,0.872314,1.945496,0.289917,0.579834,22.851563,25.341797,-4.687500
41645711709,-0.443848,-0.184814,0.869385,1.640320,0.442505,0.793457,22.851563,25.341797,-4.687500
41648679506,-0.441650,-0.182861,0.872314,1.808167,0.343323,0.663757,22.631836,24.243164,-4.321289
41651229252,-0.445068,-0.182617,0.875000,1.678467,0.564575,0.747681,22.631836,24.243164,-4.321289
41653767921,-0.448730,-0.188721,0.870361,1.464844,0.488281,0.511169,22.631836,24.243164,-4.321289
41656823103,-0.445801,-0.184814,0.875488,1.556396,0.144958,0.297546,22.631836,24.243164,-4.321289
41659740028,-0.449707,-0.185547,0.863525,1.922607,0.320435,0.572205,23.291016,25.048828,-4.101563
41662243415,-0.448975,-0.183105,0.867432,1.556396,0.213623,0.419617,23.291016,25.048828,-4.101563
41664736135,-0.446777,-0.185547,0.869141,1.396179,0.205994,0.495911,23.291016,25.048828,-4.101563
41667235419,-0.449707,-0.187744,0.865723,1.441956,0.061035,0.473022,23.291016,25.048828,-4.101563
41669737985,-0.448242,-0.188232,0.872070,1.312256,-0.030518,0.473022,23.291016,25.048828,-4.101563
