
Run: 1 Realtime: 0 Accel sens: 2 Gyro sens: 250

Time Captured,Accel X,Accel Y,Accel Z,Gyro X,Gyro Y,Gyro Z,Magn X,Magn Y,Magn Z
41290620956,-0.440918,-0.187988,0.869385,2.243042,0.556946,0.923157,22.558594,25.048828,-4.248047
41293633061,-0.442139,-0.189697,0.874023,2.182007,0.770569,1.029968,22.558594,25.048828,-4.248047
41296092960,-0.442139,-0.192627,0.870605,2.319336,0.778198,0.679016,22.558594,25.048828,-4.248047
41298654193,-0.443359,-0.189209,0.869141,2.113342,0.885010,0.907898,22.558594,25.048828,-4.248047
41301692965,-0.443115,-0.188232,0.869873,2.441406,1.167297,0.747681,22.558594,25.048828,-4.248047
41304659532,-0.442627,-0.193115,0.869385,2.304077,0.579834,0.679016,22.045898,24.243164,-3.735352
41307238816,-0.438965,-0.189697,0.873779,2.105713,1.113892,0.732422,22.045898,24.243164,-3.735352
41310162716,-0.443604,-0.190430,0.871094,2.311707,0.778198,0.831604,22.045898,24.243164,-3.735352
41313203128,-0.441162,-0.186279,0.875244,2.334595,0.946045,0.495911,22.045898,24.243164,-3.735352
41316228362,-0.443604,-0.189941,0.871582,2.082825,1.197815,0.595093,22.045898,24.243164,-3.735352
41319214210,-0.442139,-0.187256,0.880127,2.388000,1.052856,0.587463,22.045898,24.243164,-3.735352
41322253802,-0.441162,-0.183838,0.874023,2.388000,0.892639,0.869751,22.045898,24.243164,-3.735352
41325292574,-0.443359,-0.185791,0.867188,2.182007,1.197815,0.549316,23.144531,24.609375,-4.394531
41328241500,-0.443604,-0.191162,0.869141,2.166748,0.778198,0.686646,23.144531,24.609375,-4.394531
41331287656,-0.447754,-0.186279,0.876465,2.197266,1.159668,0.854492,23.144531,24.609375,-4.394531
41334275966,-0.447998,-0.187744,0.871582,1.846313,1.197815,0.671387,23.144531,24.609375,-4.394531
41337253199,-0.446045,-0.185791,0.868408,1.976013,1.220703,0.549316,23.144531,24.609375,-4.394531
41340758433,-0.443115,-0.186035,0.874023,1.808167,1.205444,0.617981,23.144531,24.609375,-4.394531
41343773410,-0.446533,-0.184082,0.868896,1.716614,1.205444,0.572205,23.144531,24.609375,-4.394531
41346278027,-0.445313,-0.179443,0.872803,1.945496,1.281738,0.808716,22.705078,24.462891,-3.808594
41348846645,-0.441406,-0.182617,0.874756,1.983643,1.083374,0.633240,22.705078,24.462891,-3.808594
41351775057,-0.445068,-0.185547,0.871094,1.434326,1.075745,0.877380,22.705078,24.462891,-3.808594
41354280495,-0.444824,-0.181396,0.869385,1.480103,1.144409,0.679016,22.924805,24.536133,-3.881836
41356778138,-0.449707,-0.185547,0.868408,1.686096,0.885010,0.465393,22.924805,24.536133,-3.881836
41359873115,-0.446045,-0.181641,0.869385,1.518250,1.014709,0.671387,22.924805,24.536133,-3.881836
41363327477,-0.446045,-0.181152,0.873535,1.228333,1.213074,0.686646,22.924805,24.536133,-3.881836
41366352710,-0.443359,-0.185059,0.870361,1.441956,0.961304,0.320435,22.778320,24.536133,-3.881836
41369355790,-0.448486,-0.184326,0.870117,1.174927,1.045227,0.610352,22.778320,24.536133,-3.881836
41372296920,-0.448975,-0.187256,0.869873,1.213074,1.228333,0.465393,22.778320,24.536133,-3.881836
41374845435,-0.443359,-0.178711,0.867432,1.174927,0.801086,0.488281,23.217773,24.536133,-4.760742
41377875592,-0.442871,-0.183594,0.873779,0.930786,0.999451,0.724792,23.217773,24.536133,-4.760742
41380850774,-0.447998,-0.184570,0.874023,1.014709,1.052856,0.312805,23.217773,24.536133,-4.760742
41383356211,-0.450439,-0.185303,0.867432,1.136780,1.182556,0.633240,22.851563,24.536133,-4.760742
41385852624,-0.449219,-0.186035,0.871826,0.930786,1.365662,0.511169,22.851563,24.023438,-3.808594
41388416728,-0.447021,-0.188965,0.870117,1.136780,0.900269,0.480652,22.851563,24.023438,-3.808594
41391352936,-0.448242,-0.189453,0.869629,0.877380,1.068115,0.404358,22.851563,24.023438,-3.808594
41393927707,-0.451172,-0.191406,0.868896,0.938416,1.014709,0.389099,23.144531,24.902344,-4.394531
41396979197,-0.445313,-0.191162,0.866455,0.785828,1.136780,0.358582,23.144531,24.902344,-4.394531
41399912533,-0.446777,-0.194336,0.861572,1.022339,1.396179,0.205994,23.144531,24.902344,-4.394531
41402989869,-0.444580,-0.194580,0.868408,0.488281,1.136780,0.366211,23.144531,24.902344,-4.394531
41406467205,-0.445557,-0.195801,0.865234,1.304626,1.007080,0.434875,22.778320,24.682617,-3.881836
41409423925,-0.449463,-0.195801,0.866211,1.022339,1.182556,0.205994,22.778320,24.682617,-3.881836
41411915004,-0.446045,-0.196533,0.865479,1.235962,0.755310,0.610352,22.778320,24.682617,-3.881836
41414460647,-0.448486,-0.201904,0.872559,1.098633,1.121521,0.297546,23.291016,24.316406,-3.808594
41416996854,-0.448486,-0.200195,0.871582,1.045227,0.747681,0.648499,23.291016,24.316406,-3.808594
41419964652,-0.451172,-0.197021,0.872070,1.342773,1.266479,0.564575,23.291016,24.316406,-3.808594
41422475013,-0.448730,-0.200439,0.868164,1.701355,1.045227,0.411987,23.291016,24.316406,-3.808594
41425506400,-0.448730,-0.197754,0.864014,0.823975,0.923157,0.564575,23.071289,25.122070,-3.735352
41428481172,-0.444580,-0.196289,0.865723,1.533508,0.740051,0.396729,23.071289,25.122070,-3.735352
41430977174,-0.447266,-0.197021,0.870605,1.564026,0.862122,0.587463,23.071289,25.122070,-3.735352
41433573689,-0.451904,-0.197021,0.867432,1.312256,0.915527,0.152588,22.924805,23.950195,-4.321289
41436495127,-0.446289,-0.198242,0.865723,1.434326,0.816345,0.389099,22.924805,23.950195,-4.321289
41439029283,-0.446289,-0.195068,0.875977,1.327515,0.785828,0.564575,22.924805,23.950195,-4.321289
41442058619,-0.448730,-0.192871,0.875488,1.388550,0.991821,0.595093,22.924805,23.950195,-4.321289
41445112160,-0.448486,-0.194336,0.867676,1.739502,0.762939,0.495911,22.924805,23.950195,-4.321289
41448111957,-0.448242,-0.188965,0.869141,1.365662,0.923157,0.434875,22.924805,23.950195,-4.321289
41451159344,-0.450439,-0.192139,0.868652,1.388550,0.915527,0.518799,22.924805,23.950195,-4.321289
41454535347,-0.446045,-0.191895,0.868652,1.464844,0.762939,0.335693,23.217773,25.122070,-4.028320
41457615554,-0.447266,-0.190674,0.871582,1.380920,0.785828,0.511169,23.217773,25.122070,-4.028320
41461078942,-0.447998,-0.188721,0.875732,1.419067,0.701904,0.396729,23.217773,25.122070,-4.028320
41463657406,-0.448730,-0.188232,0.870850,1.312256,1.083374,0.411987,23.217773,25.122070,-4.028320
41466583357,-0.449463,-0.189697,0.864990,1.182556,0.778198,0.373840,23.217773,25.122070,-4.028320
41469600795,-0.449707,-0.189209,0.870361,1.022339,0.854492,0.503540,23.217773,25.122070,-4.028320
41472101720,-0.448975,-0.189453,0.865234,1.304626,0.839233,0.480652,23.217773,25.122070,-4.028320
41474597312,-0.450928,-0.186279,0.866943,1.304626,0.770569,0.617981,23.071289,24.975586,-4.321289
41477099468,-0.447754,-0.188477,0.870117,1.121521,0.755310,0.366211,23.071289,24.975586,-4.321289
41479602444,-0.448242,-0.188232,0.868896,1.159668,0.679016,0.640869,23.071289,24.975586,-4.321289
41482099267,-0.449707,-0.189941,0.862549,0.991821,0.648499,0.419617,23.071289,24.975586,-4.321289
41484644089,-0.447021,-0.192383,0.865723,0.999451,0.785828,0.343323,23.071289,24.975586,-4.321289
41487680810,-0.450684,-0.194092,0.870605,1.068115,0.694275,0.526428,23.071289,24.975586,-4.321289
41490646966,-0.449219,-0.190918,0.861328,0.984192,0.740051,0.312805,23.071289,24.975586,-4.321289
41493147891,-0.454102,-0.190430,0.855713,0.907898,0.465393,0.106812,23.364258,24.682617,-3.588867
41495681227,-0.452881,-0.193848,0.862793,0.679016,0.358582,0.053406,23.364258,24.682617,-3.588867
41499211896,-0.454346,-0.192627,0.862549,1.144409,0.366211,0.198364,23.364258,24.682617,-3.588867
41502233027,-0.450928,-0.195068,0.861084,0.877380,0.221252,0.228882,23.364258,24.682617,-3.588867
41505733748,-0.448975,-0.195557,0.865723,1.075745,0.267029,0.228882,23.364258,24.682617,-3.588867
41508782366,-0.448730,-0.196533,0.861084,1.121521,0.160217,0.205994,23.364258,24.682617,-3.588867
41511784625,-0.445801,-0.202637,0.868164,0.762939,0.053406,0.549316,23.364258,24.682617,-3.588867
41514784012,-0.443604,-0.197510,0.868408,0.968933,0.320435,0.205994,22.924805,24.975586,-4.321289
41517706681,-0.444336,-0.197754,0.862549,0.968933,0.282288,0.579834,22.924805,24.975586,-4.321289
41520234273,-0.440430,-0.203369,0.867432,0.976563,0.564575,0.251770,22.924805,24.975586,-4.321289
41522811916,-0.437012,-0.204346,0.868896,0.823975,0.251770,0.625610,22.924805,24.975586,-4.321289
41525818277,-0.440186,-0.200439,0.870605,1.426697,0.450134,0.389099,22.924805,24.975586,-4.321289
41528800844,-0.437012,-0.204590,0.879150,1.274109,0.434875,0.877380,22.924805,24.975586,-4.321289
41531440846,-0.439209,-0.199219,0.875244,1.365662,0.465393,0.495911,22.924805,24.975586,-4.321289
41534286387,-0.438721,-0.200928,0.882080,1.396179,0.694275,0.625610,22.631836,24.682617,-4.028320
41537282902,-0.438721,-0.200928,0.879639,1.548767,0.541687,0.793457,22.631836,24.682617,-4.028320
41540283109,-0.440430,-0.202881,0.872559,1.617432,0.732422,0.762939,22.631836,24.682617,-4.028320
41542829573,-0.437744,-0.203125,0.880127,1.724243,0.717163,0.915527,22.631836,24.682617,-4.028320
41545863832,-0.444580,-0.200195,0.877930,1.701355,0.755310,0.808716,22.631836,24.682617,-4.028320
41548942809,-0.438477,-0.201904,0.882324,1.831055,0.839233,1.022339,22.631836,24.682617,-4.028320
41551909786,-0.441406,-0.201416,0.874756,1.914978,1.075745,0.755310,22.631836,24.682617,-4.028320
41554829993,-0.439941,-0.201416,0.880371,2.067566,1.052856,0.885010,23.144531,24.316406,-4.248047
41557328047,-0.440430,-0.203125,0.882080,2.182007,0.961304,1.014709,23.144531,24.316406,-4.248047
41560331536,-0.440918,-0.194092,0.874756,2.159119,1.213074,0.976563,23.144531,24.316406,-4.248047
41563352257,-0.445313,-0.194824,0.874756,1.937866,0.816345,0.770569,23.144531,24.316406,-4.248047
41566332772,-0.441895,-0.193115,0.871582,2.243042,1.281738,0.839233,23.144531,24.316406,-4.248047
41568868979,-0.450195,-0.190186,0.869873,2.334595,1.312256,0.877380,23.144531,24.316406,-4.248047
41571856879,-0.445313,-0.188965,0.869141,2.059937,1.052856,1.022339,23.144531,24.316406,-4.248047
41574356573,-0.446045,-0.190674,0.874023,2.098083,0.968933,0.900269,23.144531,25.048828,-3.808594
41576937499,-0.448242,-0.190918,0.868164,2.052307,1.220703,0.808716,23.144531,25.048828,-3.808594
41579933193,-0.446045,-0.187500,0.874023,2.090454,1.296997,1.029968,23.144531,25.048828,-3.808594
41582935042,-0.446777,-0.186523,0.869629,2.120972,1.243591,0.808716,23.144531,25.048828,-3.808594
41586448481,-0.448730,-0.184570,0.862061,1.953125,0.862122,0.900269,23.144531,25.048828,-3.808594
41589450329,-0.446045,-0.184570,0.854980,1.731873,0.991821,0.869751,23.144531,25.048828,-3.808594
41592506332,-0.453369,-0.182373,0.864502,1.770020,0.984192,0.801086,23.144531,25.048828,-3.808594
41595503668,-0.443848,-0.186279,0.868652,1.602173,0.915527,0.877380,23.071289,24.536133,-4.174805
41598423055,-0.448730,-0.179199,0.865723,1.647949,1.029968,0.549316,23.071289,24.536133,-4.174805
41601030236,-0.450195,-0.177490,0.869629,1.602173,1.075745,0.747681,23.071289,24.536133,-4.174805
41603981623,-0.450195,-0.179932,0.869385,1.312256,0.946045,0.686646,23.071289,24.536133,-4.174805
41606960908,-0.450195,-0.177979,0.864746,1.487732,0.541687,0.671387,23.071289,24.536133,-4.174805
41609457320,-0.448730,-0.177002,0.866943,1.060486,0.534058,0.595093,23.071289,24.536133,-4.174805
41612460810,-0.451172,-0.185791,0.869873,1.182556,0.686646,0.473022,23.071289,24.536133,-4.174805
41615042145,-0.446289,-0.184814,0.866699,1.533508,0.610352,0.747681,22.924805,24.975586,-4.174805
41617991071,-0.448486,-0.187500,0.870850,0.747681,0.694275,0.503540,22.924805,24.975586,-4.174805
41620498150,-0.449463,-0.185547,0.870117,1.388550,0.526428,0.457764,22.924805,24.975586,-4.174805
41623582870,-0.448242,-0.185547,0.864014,1.091003,0.701904,0.518799,22.924805,24.975586,-4.174805
41626517847,-0.447021,-0.187256,0.877197,0.991821,0.801086,0.434875,22.924805,24.975586,-4.174805
41629006054,-0.446777,-0.192627,0.875244,0.900269,0.785828,0.534058,22.924805,24.975586,-4.174805
41631524620,-0.449951,-0.190674,0.869629,1.129150,0.839233,0.389099,22.924805,24.975586,-4.174805
41635032315,-0.448486,-0.193604,0.867676,0.740051,0.679016,0.686646,23.144531,24.609375,-4.394531
41638057138,-0.446045,-0.186523,0.872070,0.877380,0.740051,0.328064,23.144531,24.609375,-4.394531
41641038064,-0.451904,-0.192627,0.873291,0.923157,0.556946,0.305176,23.144531,24.609375,-4.394531
41643582476,-0.447021,-0.191406,0.869629,0.869751,0.625610,0.488281,23.144531,24.609375,-4.394531
41646027606,-0.449463,-0.190430,0.872070,1.068115,0.465393,0.129700,23.144531,24.609375,-4.394531
41648580634,-0.452881,-0.195801,0.872314,0.915527,0.411987,0.114441,23.144531,24.609375,-4.394531
41651593560,-0.453125,-0.192383,0.872070,1.205444,0.946045,-0.122070,23.144531,24.609375,-4.394531
41654660229,-0.455566,-0.196533,0.870605,0.778198,0.663757,0.396729,23.217773,24.682617,-3.881836
41657584129,-0.450684,-0.197021,0.863037,0.762939,0.648499,0.526428,23.217773,24.682617,-3.881836
41660083003,-0.451416,-0.196289,0.866211,0.709534,0.656128,0.267029,23.217773,24.682617,-3.881836
41662591723,-0.451660,-0.194824,0.865723,1.106262,0.518799,0.343323,23.217773,24.682617,-3.881836
41665081571,-0.449951,-0.197021,0.861084,0.915527,0.373840,0.305176,23.217773,24.682617,-3.881836
41667628445,-0.449219,-0.193359,0.856934,0.953674,0.411987,0.236511,23.217773,24.682617,-3.881836
41670126498,-0.444824,-0.199707,0.854004,1.251221,0.389099,0.526428,23.217773,24.682617,-3.881836
41672637269,-0.448242,-0.201416,0.855713,1.083374,0.442505,0.289917,23.583984,24.462891,-4.101563
41675710913,-0.446045,-0.198242,0.852295,1.068115,0.030518,0.228882,23.583984,24.462891,-4.101563
41679226403,-0.442383,-0.192139,0.848145,0.900269,0.076294,0.328064,23.583984,24.462891,-4.101563
41682210611,-0.444580,-0.197510,0.846191,0.999451,0.099182,0.328064,23.583984,24.462891,-4.101563
41685261690,-0.446289,-0.195801,0.859863,0.778198,0.221252,0.236511,23.583984,24.462891,-4.101563
41688712359,-0.440674,-0.195068,0.854248,1.052856,-0.099182,0.480652,23.583984,24.462891,-4.101563
41691238721,-0.446045,-0.199707,0.849121,1.182556,-0.228882,0.221252,23.583984,24.462891,-4.101563
41694789493,-0.437500,-0.199951,0.860840,1.045227,-0.289917,0.480652,22.998047,25.195313,-4.101563
41697735957,-0.440430,-0.205078,0.862793,1.693726,-0.038147,0.205994,22.998047,25.195313,-4.101563
41700726728,-0.439209,-0.209961,0.865479,1.533508,0.205994,0.396729,22.998047,25.195313,-4.101563
41703180064,-0.444092,-0.203125,0.866943,1.564026,-0.114441,0.251770,22.851563,25.048828,-3.955078
41705683040,-0.444824,-0.208984,0.870850,1.892090,0.076294,0.480652,22.851563,25.048828,-3.955078
41708190119,-0.444336,-0.209717,0.868164,1.991272,0.083923,0.648499,22.851563,25.048828,-3.955078
41710729608,-0.446533,-0.207764,0.870850,2.288818,-0.038147,0.801086,22.851563,25.048828,-3.955078
41713225610,-0.445801,-0.210938,0.870605,2.151489,0.198364,0.694275,22.851563,25.341797,-3.955078
41715758946,-0.450195,-0.212646,0.872803,2.372742,0.511169,0.747681,22.851563,25.341797,-3.955078
41718802641,-0.448975,-0.206055,0.873047,2.487183,0.160217,0.625610,22.851563,25.341797,-3.955078
41721778233,-0.449219,-0.207031,0.871094,2.792358,0.251770,0.816345,22.851563,25.341797,-3.955078
41724272184,-0.451416,-0.205811,0.875977,2.807617,0.106812,0.793457,22.924805,24.829102,-3.881836
41727326135,-0.449463,-0.201904,0.875488,2.700806,0.244141,0.808716,22.924805,24.829102,-3.881836
41730270547,-0.448730,-0.201660,0.880127,2.975464,0.183105,0.732422,22.924805,24.829102,-3.881836
41732846550,-0.446533,-0.199463,0.874268,2.799988,0.160217,0.907898,23.144531,24.462891,-4.687500
41735818449,-0.448486,-0.200684,0.872559,2.784729,0.366211,0.999451,23.144531,24.462891,-4.687500
41738276708,-0.446045,-0.197266,0.868896,2.792358,0.389099,1.037598,23.144531,24.462891,-4.687500
41740817838,-0.440674,-0.192871,0.882324,2.838135,-0.038147,1.220703,23.144531,24.462891,-4.687500
41743367994,-0.439453,-0.192139,0.876953,2.746582,0.434875,1.182556,22.998047,24.902344,-4.248047
41745899278,-0.438965,-0.193359,0.872803,2.922058,0.137329,1.205444,22.998047,24.902344,-4.248047
41748928204,-0.440918,-0.190430,0.868164,2.662659,0.381470,1.258850,22.998047,24.902344,-4.248047
41751900514,-0.440430,-0.192139,0.879639,2.510071,0.312805,1.220703,22.998047,24.902344,-4.248047
41754906875,-0.438477,-0.192383,0.874512,2.609253,0.381470,1.327515,22.851563,24.462891,-4.541016
41757895596,-0.439697,-0.190674,0.873779,2.418518,0.801086,1.335144,22.851563,24.462891,-4.541016
41760869547,-0.437500,-0.184814,0.881348,2.021790,0.602722,1.350403,22.851563,24.462891,-4.541016
41763370472,-0.432373,-0.184814,0.879395,2.189636,1.014709,1.449585,23.071289,25.268555,-4.321289
41765884525,-0.437988,-0.178711,0.888184,2.357483,0.778198,1.396179,23.071289,25.268555,-4.321289
41768878579,-0.435059,-0.182617,0.888672,1.953125,1.136780,1.327515,23.071289,25.268555,-4.321289
41771372530,-0.436768,-0.180420,0.881104,1.945496,1.411438,1.480103,23.071289,25.268555,-4.321289
41773905045,-0.436768,-0.176514,0.885010,1.747131,1.373291,1.113892,23.583984,25.048828,-4.394531
41776465047,-0.436768,-0.177490,0.875000,1.586914,1.731873,1.403809,23.583984,25.048828,-4.394531
41779183408,-0.433594,-0.175537,0.882324,1.670837,1.647949,1.091003,23.583984,25.048828,-4.394531
41781931718,-0.434570,-0.176025,0.882080,1.480103,1.892090,1.144409,22.998047,25.048828,-3.955078
41784492541,-0.440430,-0.173828,0.882324,1.388550,1.480103,1.029968,22.998047,25.048828,-3.955078
41787932954,-0.438477,-0.177246,0.870605,1.434326,2.029419,0.923157,22.998047,25.048828,-3.955078
41791496444,-0.443115,-0.177490,0.871094,1.197815,1.960754,0.602722,22.998047,25.048828,-3.955078
41794508549,-0.442627,-0.174561,0.875977,1.098633,1.869202,0.541687,22.998047,25.048828,-3.955078
41797473885,-0.443604,-0.174805,0.873779,0.999451,1.815796,0.297546,22.998047,25.048828,-3.955078
41800478605,-0.443359,-0.177979,0.869385,0.961304,2.044678,-0.038147,22.998047,25.048828,-3.955078
41803016864,-0.445557,-0.181152,0.870117,0.709534,2.227783,0.427246,23.583984,24.609375,-3.955078
41805980969,-0.448975,-0.180664,0.874023,0.572205,1.976013,0.099182,23.583984,24.609375,-3.955078
41808485996,-0.447266,-0.183105,0.872559,0.846863,2.059937,0.030518,23.583984,24.609375,-3.955078
41810981998,-0.449219,-0.186523,0.861328,0.793457,1.991272,-0.045776,23.583984,24.609375,-3.955078
41813484564,-0.453369,-0.187012,0.865723,0.617981,2.082825,0.221252,23.583984,24.609375,-3.955078
41816024464,-0.454346,-0.186035,0.864258,0.488281,1.922607,0.114441,23.583984,24.609375,-3.955078
41819025082,-0.456299,-0.184570,0.860352,0.419617,2.067566,0.068665,23.583984,24.609375,-3.955078
41821528879,-0.447754,-0.185303,0.873291,0.122070,1.724243,-0.015259,23.437500,25.048828,-4.101563
41824599240,-0.452393,-0.189941,0.862305,0.350952,1.739502,0.465393,23.437500,25.048828,-4.101563
41827529294,-0.451904,-0.190674,0.866211,0.106812,1.541138,0.137329,23.437500,25.048828,-4.101563
41830028578,-0.452393,-0.190430,0.871582,0.160217,1.670837,0.045776,23.437500,25.048828,-4.101563
41832526631,-0.454834,-0.193359,0.864014,0.000000,1.487732,0.221252,23.437500,25.048828,-4.101563
41835034941,-0.453613,-0.190674,0.861572,-0.228882,1.502991,0.259399,23.437500,25.048828,-4.101563
41837628994,-0.456787,-0.196289,0.856445,0.030518,1.296997,0.289917,23.437500,25.048828,-4.101563
41840613612,-0.451660,-0.189941,0.863770,-0.137329,1.342773,0.076294,23.437500,25.048828,-4.101563
41843585512,-0.453857,-0.195313,0.865723,-0.129700,0.793457,0.091553,23.657227,24.975586,-4.028320
41846584489,-0.451172,-0.195313,0.854980,-0.038147,1.113892,0.297546,23.657227,24.975586,-4.028320
41849585107,-0.451904,-0.197021,0.869141,-0.015259,0.991821,0.030518,23.657227,24.975586,-4.028320
41852632904,-0.452148,-0.198486,0.861084,0.068665,0.938416,-0.007629,23.657227,24.975586,-4.028320
41855175265,-0.450684,-0.202881,0.867188,-0.213623,1.228333,-0.038147,23.657227,24.975586,-4.028320
41858131986,-0.451416,-0.204346,0.860596,0.099182,0.770569,-0.122070,23.657227,24.975586,-4.028320
41861133014,-0.445557,-0.203125,0.873535,0.213623,0.846863,-0.190735,23.657227,24.975586,-4.028320
41863641324,-0.444824,-0.205811,0.869873,0.236511,0.831604,-0.083923,23.071289,24.389648,-3.881836
41866647275,-0.447021,-0.208252,0.870117,0.335693,0.846863,-0.022888,23.071289,24.389648,-3.881836
41869713534,-0.448242,-0.211182,0.869141,0.442505,0.579834,0.366211,23.071289,24.389648,-3.881836
41872720305,-0.446289,-0.209961,0.869385,0.694275,0.923157,-0.076294,23.071289,24.389648,-3.881836
41875762769,-0.447998,-0.215088,0.867920,0.587463,0.823975,0.061035,23.071289,24.389648,-3.881836
41878691182,-0.446533,-0.214355,0.870117,0.823975,0.900269,0.007629,23.071289,24.389648,-3.881836
41881268415,-0.448242,-0.213867,0.871826,1.075745,0.823975,0.297546,22.778320,24.243164,-4.028320
41884205853,-0.443604,-0.212646,0.873779,1.113892,1.068115,0.167847,22.778320,24.243164,-4.028320
41887184317,-0.442871,-0.213379,0.869629,1.365662,1.037598,0.541687,22.778320,24.243164,-4.028320
41889681960,-0.442383,-0.214844,0.863770,1.106262,1.159668,0.579834,22.778320,24.243164,-4.028320
41892241552,-0.442627,-0.212891,0.867432,1.274109,1.029968,0.473022,22.778320,24.243164,-4.028320
41894732221,-0.442871,-0.210693,0.866699,1.327515,0.961304,0.495911,22.778320,24.243164,-4.028320
41897228223,-0.443115,-0.211182,0.861816,1.068115,1.060486,0.724792,22.778320,24.243164,-4.028320
41899771404,-0.443604,-0.211426,0.870117,1.586914,1.190186,0.701904,22.778320,24.243164,-4.028320
41902780638,-0.441162,-0.208252,0.871094,1.434326,1.152039,0.473022,23.291016,24.316406,-4.394531
41905775102,-0.443359,-0.204590,0.865234,1.693726,1.251221,0.946045,23.291016,24.316406,-4.394531
41908275617,-0.440186,-0.206299,0.866211,1.846313,0.907898,0.907898,23.291016,24.316406,-4.394531
41911279516,-0.444336,-0.204834,0.870117,1.945496,1.075745,0.755310,23.291016,24.316406,-4.394531
41914277262,-0.445313,-0.203613,0.863281,1.747131,1.007080,1.075745,23.291016,24.316406,-4.394531
41916776547,-0.448486,-0.203369,0.863037,1.663208,1.197815,0.907898,23.291016,24.316406,-4.394531
41919277472,-0.446045,-0.201416,0.866455,1.968384,0.976563,0.915527,23.291016,24.316406,-4.394531
41921777987,-0.450195,-0.201172,0.864258,1.838684,1.136780,1.098633,22.705078,24.316406,-3.955078
41924409784,-0.449707,-0.197266,0.876465,1.823425,1.228333,0.976563,22.705078,24.316406,-3.955078
41927331632,-0.448242,-0.196045,0.862793,1.861572,1.480103,0.732422,22.705078,24.316406,-3.955078
41929815737,-0.454590,-0.195313,0.863770,1.907349,1.037598,0.892639,22.705078,24.316406,-3.955078
41932867226,-0.452148,-0.192139,0.863770,1.693726,0.808716,0.923157,22.705078,24.316406,-3.955078
41935884665,-0.452148,-0.191162,0.865479,1.716614,0.915527,0.984192,22.705078,24.316406,-3.955078
41938870103,-0.454102,-0.191650,0.862061,1.815796,1.037598,0.831604,22.705078,24.316406,-3.955078
41941887542,-0.451904,-0.192871,0.858154,1.518250,0.961304,0.892639,23.437500,24.902344,-4.248047
41944888159,-0.455811,-0.190186,0.865479,1.647949,0.839233,0.854492,23.437500,24.902344,-4.248047
41947842008,-0.451172,-0.189697,0.861572,1.792908,0.732422,0.915527,23.437500,24.902344,-4.248047
41950367138,-0.449463,-0.191895,0.862549,1.632690,0.877380,0.778198,23.437500,24.902344,-4.248047
41953448987,-0.450928,-0.191162,0.862549,1.686096,0.793457,0.656128,23.437500,24.902344,-4.248047
41956394220,-0.450439,-0.192871,0.864746,1.678467,0.579834,1.045227,23.437500,24.902344,-4.248047
41959438325,-0.446533,-0.195557,0.861572,1.762390,0.740051,0.488281,23.437500,24.902344,-4.248047
41962380687,-0.446289,-0.195313,0.868408,1.625061,0.946045,0.946045,22.778320,24.389648,-3.881836
41964879971,-0.442139,-0.195557,0.869385,1.831055,0.579834,0.785828,22.778320,24.389648,-3.881836
41967433819,-0.443848,-0.194580,0.869141,1.724243,0.816345,0.816345,22.778320,24.389648,-3.881836
41969903154,-0.446777,-0.198975,0.871338,1.564026,0.679016,0.991821,22.778320,24.389648,-3.881836
41972451669,-0.445313,-0.195557,0.870850,1.647949,0.846863,0.564575,22.778320,24.389648,-3.881836
41974903774,-0.443359,-0.197266,0.869385,1.541138,0.869751,0.885010,22.778320,24.389648,-3.881836
41977449417,-0.446289,-0.198975,0.873047,1.823425,0.686646,0.976563,22.778320,24.389648,-3.881836
41980448804,-0.443359,-0.190186,0.876709,1.724243,0.846863,0.892639,22.778320,24.389648,-3.881836
41982953011,-0.446777,-0.195801,0.870850,1.792908,0.869751,0.892639,23.217773,24.829102,-4.321289
41985955680,-0.441162,-0.193115,0.870117,1.785278,0.785828,1.068115,23.217773,24.829102,-4.321289
41988512400,-0.443848,-0.192627,0.875488,1.464844,1.060486,0.854492,23.217773,24.829102,-4.321289
41991460095,-0.447021,-0.186768,0.877197,1.327515,1.365662,0.831604,23.217773,24.829102,-4.321289
41993956918,-0.447510,-0.187744,0.880127,1.403809,0.968933,1.014709,23.217773,24.829102,-4.321289
41996463997,-0.443115,-0.184570,0.883301,1.182556,0.999451,0.808716,23.217773,24.829102,-4.321289
41999023999,-0.449219,-0.183838,0.880615,1.190186,1.159668,0.823975,23.217773,24.829102,-4.321289
42002077129,-0.446777,-0.180176,0.881836,0.946045,1.281738,0.862122,23.657227,25.122070,-4.614258
42005540107,-0.450195,-0.180664,0.877686,1.091003,1.266479,0.663757,23.657227,25.122070,-4.614258
42008551801,-0.447021,-0.183594,0.866943,0.778198,1.060486,0.335693,23.657227,25.122070,-4.614258
42011596317,-0.447266,-0.177002,0.874756,0.617981,1.197815,0.396729,22.851563,24.902344,-3.808594
42014552627,-0.449463,-0.177246,0.856445,0.534058,1.136780,0.320435,22.851563,24.902344,-3.808594
42017050680,-0.444580,-0.177979,0.868652,0.473022,1.235962,0.198364,22.851563,24.902344,-3.808594
42019529041,-0.448975,-0.177246,0.863037,0.411987,1.304626,0.129700,22.851563,24.902344,-3.808594
42022025864,-0.446777,-0.181152,0.855469,0.068665,1.449585,0.114441,23.071289,25.122070,-4.028320
42024580943,-0.446289,-0.180908,0.864746,-0.015259,1.304626,0.175476,23.071289,25.122070,-4.028320
